Curve_Number,Flex_Stress,Flex_Strain,Sequence,Comment
,0.027589253543307084,0.0021650713582677165,55,
,0.0278124094488189,0.0022144562007874015,55,
,0.0290475968503937,0.0022637672244094484,55,
,0.030392403149606298,0.0023126722440944885,55,
,0.030921637795275587,0.002361761811023622,55,
,0.0312691905511811,0.0024111835629921255,55,
,0.03149825511811024,0.0024606422244094492,55,
,0.03243429291338583,0.002509768700787401,55,
,0.03326466771653543,0.002558968996062992,55,
,0.03368231811023622,0.0026082431102362204,55,
,0.033975571653543306,0.0026575541338582677,55,
,0.03469043149606299,0.002706828248031496,55,
,0.03584071811023622,0.002755954724409449,55,
,0.035471433070866136,0.0028052288385826767,55,
,0.037731527559055116,0.0028545398622047244,55,
,0.03811759370078739,0.0029038139763779523,55,
,0.03860337637795275,0.0029526451771653543,55,
,0.038938103937007876,0.003001771653543307,55,
,0.03884527874015748,0.00305123031496063,55,
,0.04020292283464567,0.00310079970472441,55,
,0.04067192440944881,0.003149741633858267,55,
,0.042045354330708655,0.0031985728346456696,55,
,0.041512176377952764,0.0032477731299212598,55,
,0.04242648188976378,0.0032969365157480314,55,
,0.04346420157480316,0.0033463582677165354,55,
,0.04433901102362205,0.0033954478346456688,55,
,0.04473199370078739,0.0034447588582677165,55,
,0.04505584881889764,0.0034938484251968507,55,
,0.04534218582677166,0.0035434178149606295,55,
,0.04620909606299212,0.0035926181102362204,55,
,0.04758450393700788,0.003641633858267716,55,
,0.04845339212598425,0.0036909448818897633,55,
,0.05065127559055118,0.0037403297244094484,55,
,0.04963231496062992,0.003789530019685039,55,
,0.04977942677165354,0.0038388041338582673,55,
,0.05082011968503937,0.0038882997047244095,55,
,0.051141996850393695,0.003937573818897638,55,
,0.052711911811023617,0.003986589566929133,55,
,0.05320856692913385,0.004035716043307086,55,
,0.05407843779527559,0.0040846210629921255,55,
,0.053990563779527566,0.004133452263779528,55,
,0.05386121574803149,0.004182726377952755,55,
,0.054568176377952755,0.004231926673228347,55,
,0.05657155275590551,0.004281422244094488,55,
,0.05641356850393701,0.004330807086614173,55,
,0.05813850708661417,0.004379933562992126,55,
,0.05820762204724409,0.004428912401574803,55,
,0.05926411338582677,0.004477928149606299,55,
,0.06021791496062992,0.004527534448818898,55,
,0.06121417322834645,0.004576808562992126,55,
,0.06009744881889765,0.004626119586614174,55,
,0.060860686614173216,0.004675319881889763,55,
,0.06304376692913385,0.004724704724409449,55,
,0.06401534488188974,0.004773978838582677,55,
,0.06443595590551181,0.004823289862204724,55,
,0.06502246299212597,0.004872379429133857,55,
,0.0649336062992126,0.004921395177165353,55,
,0.06529596220472442,0.004970706200787401,55,
,0.0670436157480315,0.005019611220472441,55,
,0.0662912377952756,0.005068516240157479,55,
,0.06874583937007875,0.005117642716535433,55,
,0.06917138897637795,0.005167027559055117,55,
,0.06987637165354331,0.005216117125984251,55,
,0.06962261417322835,0.005265243602362205,55,
,0.07051125669291337,0.005314702263779527,55,
,0.0712063622047244,0.005364197834645668,55,
,0.07185703307086615,0.005413582677165354,55,
,0.07113724724409448,0.00546259842519685,55,
,0.07214140472440944,0.005511983267716535,55,
,0.07295498582677165,0.005561183562992125,55,
,0.07442124094488188,0.005610679133858267,55,
,0.07523089133858268,0.005659768700787401,55,
,0.07657271181102361,0.005708895177165354,55,
,0.076083968503937,0.005757984744094488,55,
,0.0752535937007874,0.005807295767716534,55,
,0.0775344251968504,0.005856496062992126,55,
,0.07804686614173227,0.005905216535433071,55,
,0.07945190551181103,0.00595441683070866,55,
,0.07899474645669291,0.006003875492125985,55,
,0.08119262992125985,0.006053297244094488,55,
,0.08091419212598425,0.006102202263779527,55,
,0.08131506141732282,0.0061512180118110235,55,
,0.08313182992125985,0.006200492125984251,55,
,0.0836808062992126,0.006249987696850393,55,
,0.08361859527559055,0.006299261811023621,55,
,0.08431963464566927,0.006348388287401575,55,
,0.0851539653543307,0.006397662401574802,55,
,0.08646617952755907,0.006447084153543307,55,
,0.08905605039370078,0.0064963582677165345,55,
,0.08682262677165353,0.006545484744094487,55,
,0.08748909606299211,0.006594463582677164,55,
,0.08783861417322836,0.006643590059055118,55,
,0.08814964409448818,0.006692864173228346,55,
,0.09071087874015749,0.006741990649606299,55,
,0.09126873700787401,0.006791449311023622,55,
,0.09220081889763779,0.006840760334645668,55,
,0.09262539842519685,0.006890071358267716,55,
,0.09342221102362204,0.00693916092519685,55,
,0.09360091968503939,0.006988250492125983,55,
,0.09415087874015747,0.0070372662401574785,55,
,0.09506815748031495,0.007086392716535432,55,
,0.09601405984251969,0.00713566683070866,55,
,0.09787919370078739,0.007184867125984253,55,
,0.09720284724409448,0.0072343626968503945,55,
,0.09819416692913385,0.007283747539370077,55,
,0.09805889763779527,0.007332763287401573,55,
,0.09894358425196847,0.007381668307086614,55,
,0.09944220472440944,0.007430979330708661,55,
,0.09989146456692911,0.007480253444881889,55,
,0.10120466141732282,0.007529453740157479,55,
,0.1011276472440945,0.007578764763779527,55,
,0.1034292031496063,0.007627965059055119,55,
,0.10301451338582678,0.007677239173228346,55,
,0.10446891338582677,0.007726550196850394,55,
,0.1035555905511811,0.007775824311023622,55,
,0.10471080314960629,0.007824950787401573,55,
,0.10590849763779528,0.007874151082677165,55,
,0.10691167244094489,0.007923425196850393,55,
,0.10811822362204723,0.007972256397637795,55,
,0.10704990236220473,0.008021382874015747,55,
,0.1084944125984252,0.008070656988188976,55,
,0.10881826771653542,0.008120041830708661,55,
,0.10928628661417322,0.00816898375984252,55,
,0.1114111118110236,0.00821818405511811,55,
,0.11094507086614173,0.008267458169291338,55,
,0.11116623622047245,0.008316843011811023,55,
,0.11243106771653541,0.008366043307086613,55,
,0.11287241574803147,0.008415243602362205,55,
,0.11429225826771655,0.008464554625984251,55,
,0.1142971968503937,0.00851382874015748,55,
,0.1141876031496063,0.008563213582677165,55,
,0.11569334173228346,0.008612340059055118,55,
,0.11531419212598425,0.008661540354330708,55,
,0.11775693858267716,0.008710925196850393,55,
,0.11850635590551181,0.008760199311023622,55,
,0.11894573858267715,0.008809030511811023,55,
,0.11993705826771653,0.008858156988188978,55,
,0.11952729448818895,0.008907431102362204,55,
,0.12060056692913383,0.008957000492125984,55,
,0.12087702677165353,0.009006016240157481,55,
,0.12233538267716537,0.009054847440944883,55,
,0.12388653858267716,0.009103973917322834,55,
,0.12384210393700788,0.009153248031496062,55,
,0.12429829291338583,0.009202743602362203,55,
,0.12510299212598425,0.009251759350393702,55,
,0.12589189291338582,0.009301144192913384,55,
,0.12608442204724407,0.009350233759842518,55,
,0.12625128818897638,0.0093998031496063,55,
,0.12726335748031495,0.009448929625984252,55,
,0.12800980157480313,0.009498129921259842,55,
,0.1282902047244094,0.009547330216535432,55,
,0.12974067401574804,0.009596530511811023,55,
,0.13078924094488187,0.009645730807086613,55,
,0.13061252283464567,0.009695004921259841,55,
,0.13064806299212595,0.009744389763779528,55,
,0.1312483905511811,0.00979388533464567,55,
,0.13198989606299213,0.009842901082677165,55,
,0.1332043590551181,0.00989191683070866,55,
,0.13406929133858267,0.0099408218503937,55,
,0.13582188346456692,0.009989763779527558,55,
,0.13579916850393697,0.010038964074803149,55,
,0.13680530393700788,0.010088238188976377,55,
,0.13626817007874012,0.01013773375984252,55,
,0.1375912566929134,0.010187118602362204,55,
,0.13828439685039368,0.010236208169291338,55,
,0.13832980157480312,0.01028533464566929,55,
,0.13853715905511813,0.010334350393700786,55,
,0.139913537007874,0.010383919783464566,55,
,0.14068763464566927,0.010433193897637794,55,
,0.14154468031496062,0.010482394192913386,55,
,0.1416799496062992,0.010531594488188975,55,
,0.14263672440944883,0.010580905511811022,55,
,0.1432202582677165,0.01063017962598425,55,
,0.1433959937007874,0.010679379921259842,55,
,0.1446164031496063,0.010728580216535433,55,
,0.14503897952755906,0.010777595964566929,55,
,0.14570645669291338,0.010826906988188976,55,
,0.14610829606299214,0.010875922736220471,55,
,0.14695546456692912,0.010924827755905512,55,
,0.1465990299212598,0.010974028051181101,55,
,0.14787372598425197,0.011023412893700787,55,
,0.149314305511811,0.011072539370078738,55,
,0.15059097952755907,0.011121628937007872,55,
,0.15139173543307086,0.01117093996062992,55,
,0.14989487874015747,0.011220398622047243,55,
,0.15235342362204723,0.011269783464566929,55,
,0.15266643149606296,0.011318799212598424,55,
,0.15337733543307083,0.01136818405511811,55,
,0.1531759118110236,0.011417495078740158,55,
,0.1535442015748031,0.01146687992125984,55,
,0.15467770708661413,0.011515969488188975,55,
,0.1561232125984252,0.011565095964566929,55,
,0.15716291023622042,0.011614296259842519,55,
,0.1565635905511811,0.011663570374015747,55,
,0.15799822362204724,0.011712586122047243,55,
,0.15805253543307085,0.011761528051181101,55,
,0.15817990551181102,0.011810912893700785,55,
,0.15931241574803148,0.011860297736220472,55,
,0.15993248503937008,0.011909682578740156,55,
,0.1611242456692913,0.011958587598425196,55,
,0.16197537007874013,0.012007603346456692,55,
,0.16151031181102365,0.012056914370078739,55,
,0.16243845039370078,0.012106299212598424,55,
,0.16250063622047245,0.012155573326771653,55,
,0.16444278425196848,0.012204589074803148,55,
,0.16457017952755906,0.012253900098425197,55,
,0.1638533417322835,0.01230328494094488,55,
,0.16597717165354334,0.01235255905511811,55,
,0.16627043779527556,0.012401685531496062,55,
,0.16766557480314961,0.012450701279527557,55,
,0.16779294488188978,0.012499901574803149,55,
,0.16761520629921256,0.012549175688976377,55,
,0.16909133858267716,0.012598375984251967,55,
,0.16935102992125986,0.012647760826771654,55,
,0.1696452661417323,0.012697145669291336,55,
,0.1715370708661417,0.012746456692913384,55,
,0.17097130078740155,0.012795546259842519,55,
,0.1724691275590551,0.012844672736220471,55,
,0.17128825196850392,0.01289357775590551,55,
,0.17318005669291336,0.012942704232283463,55,
,0.1737230866141732,0.012991904527559056,55,
,0.17359671181102362,0.013041104822834645,55,
,0.17456828976377953,0.013090674212598425,55,
,0.17626459212598422,0.013140059055118109,55,
,0.17582027086614177,0.013188964074803149,55,
,0.17707619527559054,0.013237979822834645,55,
,0.17787993700787405,0.013287180118110236,55,
,0.17803691338582678,0.01333656496062992,55,
,0.17776342677165352,0.013385691437007874,55,
,0.17889394645669293,0.013434965551181103,55,
,0.17897787716535432,0.01348427657480315,55,
,0.17953969133858266,0.013533550688976378,55,
,0.1818027338582677,0.013582861712598423,55,
,0.18177904881889762,0.013632246555118108,55,
,0.18256895748031496,0.013681262303149607,55,
,0.18251562834645668,0.013730536417322836,55,
,0.1832087559055118,0.01377984744094488,55,
,0.1841980976377953,0.013828678641732282,55,
,0.18407172283464565,0.013877694389763778,55,
,0.18505713385826772,0.013926894685039366,55,
,0.18619656062992124,0.013976279527559055,55,
,0.18636044094488188,0.014025184547244093,55,
,0.1865184377952756,0.014074311023622048,55,
,0.18743373858267717,0.01412369586614173,55,
,0.18801925039370082,0.014173080708661417,55,
,0.18909152755905506,0.014222354822834645,55,
,0.1890036409448819,0.014271481299212598,55,
,0.18836086929133858,0.014320866141732282,55,
,0.1892583937007874,0.01437014025590551,55,
,0.19110180787401576,0.014419635826771655,55,
,0.19139210078740157,0.01446865157480315,55,
,0.19200327559055116,0.01451785187007874,55,
,0.19224617322834645,0.014567236712598422,55,
,0.1924663559055118,0.014616437007874012,55,
,0.19389408503937006,0.014665268208661413,55,
,0.19407280629921259,0.014714357775590547,55,
,0.19461880944881887,0.014763742618110236,55,
,0.19526159370078738,0.014813238188976376,55,
,0.1947402708661417,0.01486232775590551,55,
,0.19701024251968502,0.014911158956692911,55,
,0.19560323779527558,0.014960174704724407,55,
,0.19654420157480315,0.015009485728346457,55,
,0.19754736377952756,0.01505894438976378,55,
,0.19798872440944879,0.01510807086614173,55,
,0.19983509921259843,0.015157344980314959,55,
,0.1991360251968504,0.015206545275590549,55,
,0.19992791181102362,0.015256114665354332,55,
,0.20113054488188975,0.015305241141732281,55,
,0.20212580787401574,0.01535444143700787,55,
,0.20191056377952757,0.01540364173228346,55,
,0.20219986141732285,0.015452842027559055,55,
,0.2024842204724409,0.015502042322834645,55,
,0.20287422992125984,0.015551316437007873,55,
,0.20357625196850393,0.015600701279527557,55,
,0.20424272125984252,0.01565008612204724,55,
,0.20426544881889766,0.015699212598425195,55,
,0.2042723401574803,0.015748117618110236,55,
,0.20565368188976377,0.015797244094488187,55,
,0.20535846299212593,0.01584607529527559,55,
,0.20649887244094486,0.015895349409448818,55,
,0.20696787401574804,0.015944549704724406,55,
,0.20715742992125982,0.01599393454724409,55,
,0.20921907401574805,0.016043430118110234,55,
,0.20910750236220474,0.01609251968503937,55,
,0.20849334173228345,0.01614171998031496,55,
,0.20984902047244092,0.016190661909448817,55,
,0.20990827086614172,0.016240231299212596,55,
,0.21018866141732281,0.016289431594488188,55,
,0.21056782362204723,0.01633863188976378,55,
,0.21038810708661415,0.016387906003937008,55,
,0.21187805984251967,0.016437217027559053,55,
,0.2116835527559055,0.016486417322834644,55,
,0.21330777952755905,0.016535691437007873,55,
,0.21326234960629922,0.016584891732283464,55,
,0.2132001511811024,0.01663383366141732,55,
,0.21431192440944885,0.016683218503937006,55,
,0.21463184881889763,0.01673230807086614,55,
,0.21653253543307088,0.016781139271653544,55,
,0.21529043149606295,0.016830339566929132,55,
,0.21598848503937007,0.016879724409448817,55,
,0.21641206929133855,0.01692892470472441,55,
,0.216884031496063,0.016978051181102363,55,
,0.21704201574803145,0.017027325295275588,55,
,0.21612473700787402,0.017076710137795274,55,
,0.21846481889763783,0.017126205708661416,55,
,0.21734315590551181,0.017175221456692914,55,
,0.21856059212598425,0.017224495570866142,55,
,0.21908291023622048,0.01727369586614173,55,
,0.2195074897637795,0.017323080708661415,55,
,0.22051459527559053,0.017372281003937007,55,
,0.22060839055118112,0.01742140748031496,55,
,0.22042374803149606,0.017470497047244096,55,
,0.22070022047244095,0.017519808070866137,55,
,0.2215108409448819,0.017569008366141732,55,
,0.22154936692913382,0.01761791338582677,55,
,0.22238071181102362,0.01766711368110236,55,
,0.22297016692913385,0.017716609251968503,55,
,0.2228092472440945,0.017765994094488185,55,
,0.2222099149606299,0.017814899114173225,55,
,0.22313901102362207,0.017863914862204722,55,
,0.22465465196850395,0.01791322588582677,55,
,0.22556994015748033,0.017962610728346456,55,
,0.22571605669291336,0.018011884842519685,55,
,0.2255867086614173,0.018061011318897636,55,
,0.22646944251968504,0.018110211614173227,55,
,0.22734523464566925,0.018159596456692913,55,
,0.22639042519685035,0.01820887057086614,55,
,0.22614951811023623,0.01825788631889764,55,
,0.22714480629921258,0.01830701279527559,55,
,0.22717342992125986,0.018356102362204724,55,
,0.22837405984251968,0.018405413385826772,55,
,0.2277016692913386,0.0184546875,55,
,0.22853698267716538,0.018503998523622046,55,
,0.2291827275590551,0.018553457185039368,55,
,0.22900302362204725,0.018602768208661417,55,
,0.2293999496062992,0.018651968503937008,55,
,0.2291916094488189,0.018701058070866142,55,
,0.2301463937007874,0.018750073818897636,55,
,0.2307575811023622,0.018799089566929134,55,
,0.2321112566929134,0.018848216043307085,55,
,0.23117228346456695,0.018897490157480313,55,
,0.23161461417322832,0.018946985728346456,55,
,0.23212608503937002,0.018996259842519684,55,
,0.2315099590551181,0.01904520177165354,55,
,0.23194440314960635,0.019094217519685038,55,
,0.2330067905511811,0.019143417814960626,55,
,0.232401537007874,0.019192876476377952,55,
,0.233012737007874,0.019242002952755903,55,
,0.23406132913385824,0.01929127706692913,55,
,0.2337670929133858,0.019340588090551177,55,
,0.2350723905511811,0.019389862204724405,55,
,0.234084031496063,0.019439173228346457,55,
,0.23434668346456689,0.01948855807086614,55,
,0.23433283779527556,0.019537573818897636,55,
,0.23529455118110237,0.019586847933070865,55,
,0.236335231496063,0.019636158956692913,55,
,0.23604200314960627,0.01968506397637795,55,
,0.2366116913385827,0.01973400590551181,55,
,0.23639644724409448,0.0197832062007874,55,
,0.23577738582677163,0.019832591043307084,55,
,0.23603211338582678,0.01988160679133858,55,
,0.23671536377952754,0.01993062253937008,55,
,0.23769683149606297,0.01998000738188976,55,
,0.23820335118110234,0.02002928149606299,55,
,0.23842056062992123,0.020078592519685037,55,
,0.23818457952755906,0.020127866633858266,55,
,0.23764942362204725,0.02017725147637795,55,
,0.2385123905511811,0.02022645177165354,55,
,0.2395451842519685,0.020275947342519682,55,
,0.2390169448818897,0.02032496309055118,55,
,0.239735748031496,0.02037416338582677,55,
,0.23912061732283466,0.020423548228346456,55,
,0.2400724409448819,0.020472822342519684,55,
,0.240786305511811,0.020521653543307084,55,
,0.24046541102362204,0.02057066929133858,55,
,0.24160778582677161,0.020620054133858264,55,
,0.24054045984251965,0.020669549704724406,55,
,0.24092650078740155,0.02071863927165354,55,
,0.24114077480314958,0.020767396653543303,55,
,0.24187142047244095,0.020816486220472438,55,
,0.24228117165354326,0.02086568651574803,55,
,0.24264551811023624,0.020915255905511812,55,
,0.24239671181102362,0.020964382381889763,55,
,0.2418003401574803,0.021013656496062988,55,
,0.24144587086614175,0.021062967519685036,55,
,0.24245199370078738,0.021112426181102362,55,
,0.2422683338582677,0.02116162647637795,55,
,0.24135799685039372,0.021210826771653542,55,
,0.24270179527559058,0.021259953248031496,55,
,0.24242237480314963,0.02130922736220472,55,
,0.24345812913385828,0.021358353838582676,55,
,0.2433011527559055,0.021407627952755904,55,
,0.24394292913385832,0.02145693897637795,55,
,0.24357266141732278,0.021506323818897635,55,
,0.24269686929133855,0.02155541338582677,55,
,0.2432359559055118,0.02160442913385827,55,
,0.24404364094488187,0.02165355561023622,55,
,0.24460447244094485,0.021702276082677167,55,
,0.24436454803149607,0.021751550196850395,55,
,0.24465185511811022,0.021800750492125983,55,
,0.24496486299212597,0.021850356791338583,55,
,0.24286766614173227,0.021899815452755905,55,
,0.24363487244094487,0.021948941929133856,55,
,0.24440996535433068,0.02199803149606299,55,
,0.24570241259842515,0.022047047244094484,55,
,0.2441976566929134,0.022096616633858267,55,
,0.24499053858267716,0.02214574311023622,55,
,0.2447515968503937,0.02219494340551181,55,
,0.24556913385826773,0.022244217519685038,55,
,0.24566886299212598,0.022293417814960626,55,
,0.24465975433070863,0.022342618110236218,55,
,0.244623231496063,0.022391929133858266,55,
,0.2448661291338583,0.022441203248031494,55,
,0.24654960629921258,0.02249014517716535,55,
,0.24577154015748034,0.02253941929133858,55,
,0.2452976,0.022588545767716534,55,
,0.2459147212598425,0.02263745078740157,55,
,0.24567971023622048,0.022686651082677162,55,
,0.24528377952755903,0.022736035925196848,55,
,0.2446103937007874,0.02278523622047244,55,
,0.24630373543307085,0.022834251968503933,55,
,0.24566984566929131,0.02288363681102362,55,
,0.24688134803149603,0.022933021653543308,55,
,0.24651701417322833,0.02298240649606299,55,
,0.24539435590551176,0.023031422244094487,55,
,0.24628498897637796,0.023080733267716532,55,
,0.24759523779527556,0.02313000738188976,55,
,0.24565305196850393,0.023179392224409446,55,
,0.2467539905511811,0.023228592519685037,55,
,0.24516726929133859,0.02327760826771653,55,
,0.24548914645669295,0.023326808562992123,55,
,0.2460973606299212,0.02337611958661417,55,
,0.24675793385826775,0.023425319881889763,55,
,0.24640050393700785,0.023474151082677162,55,
,0.2463066960629921,0.02352342519685039,55,
,0.24548026456692912,0.023572920767716533,55,
,0.24573499212598426,0.023622379429133856,55,
,0.2467243590551181,0.023671321358267716,55,
,0.2471834834645669,0.023720226377952753,55,
,0.24663055118110233,0.023769426673228344,55,
,0.2468003905511811,0.023818922244094487,55,
,0.2452344188976378,0.023868122539370075,55,
,0.24555629606299212,0.02391721210629921,55,
,0.24568661417322835,0.023966523129921258,55,
,0.24602428976377952,0.024015797244094486,55,
,0.24510308031496061,0.02406518208661417,55,
,0.2466611779527559,0.02411419783464567,55,
,0.24484342677165352,0.024163287401574803,55,
,0.2462632440944882,0.024212413877952754,55,
,0.24693468976377952,0.024261687992125983,55,
,0.24635309606299208,0.024310999015748028,55,
,0.24561552125984254,0.024360383858267713,55,
,0.24510407559055117,0.0244097687007874,55,
,0.24502804409448817,0.024459079724409447,55,
,0.24495992440944878,0.02450816929133858,55,
,0.24509025511811025,0.024557369586614173,55,
,0.24550198425196845,0.024606496062992124,55,
,0.2459216251968504,0.024655401082677164,55,
,0.24539533858267715,0.0247044906496063,55,
,0.24462915275590547,0.024753690944881886,55,
,0.2448019401574803,0.024803186515748032,55,
,0.2429851842519685,0.024852460629921257,55,
,0.24431121889763782,0.02490147637795275,55,
,0.24493325354330708,0.024950418307086608,55,
,0.24471208818897636,0.024999618602362203,55,
,0.24316093228346458,0.025049077263779525,55,
,0.24429739842519685,0.025098277559055117,55,
,0.2438086551181102,0.02514747785433071,55,
,0.24323891653543306,0.02519686269685039,55,
,0.2433080440944882,0.025246173720472435,55,
,0.2416571590551181,0.025295484744094487,55,
,0.24221404724409448,0.02534486958661417,55,
,0.24276598425196846,0.025393959153543304,55,
,0.24303751811023622,0.025443159448818895,55,
,0.24188030236220473,0.02549254429133858,55,
,0.24229698267716535,0.025541375492125984,55,
,0.24050194645669287,0.02559039124015748,55,
,0.2396399622047244,0.02563948080708661,55,
,0.24059574173228346,0.025688865649606298,55,
,0.24080702992125985,0.025737807578740154,55,
,0.24088503937007869,0.025786823326771652,55,
,0.2397041511811024,0.025836208169291334,55,
,0.23929341732283463,0.025885593011811023,55,
,0.2377234771653543,0.025934867125984248,55,
,0.23700762204724404,0.02598406742125984,55,
,0.2372831244094488,0.026033452263779525,55,
,0.23635400314960625,0.026082763287401573,55,
,0.23480778582677164,0.026132258858267716,55,
,0.2363154897637795,0.02618134842519685,55,
,0.23495291968503934,0.026230548720472438,55,
,0.23332573228346457,0.02627974901574803,55,
,0.23365451338582677,0.026329060039370075,55,
,0.2331568881889764,0.026377965059055118,55,
,0.23072204094488186,0.026426980807086612,55,
,0.22995087874015743,0.026476254921259837,55,
,0.22874334488188977,0.02652575049212598,55,
,0.22730868661417322,0.02657495078740157,55,
,0.22733138897637792,0.02662378198818897,55,
,0.22647139527559057,0.02667279773622047,55,
,0.22565977952755906,0.026722071850393696,55,
,0.22553141417322828,0.02677156742125984,55,
,0.22270457952755907,0.026820656988188973,55,
,0.22256041574803148,0.02686996801181102,55,
,0.22217635275590553,0.02691924212598425,55,
,0.22003571653543305,0.02696873769685039,55,
,0.2196052409448819,0.02701793799212598,55,
,0.21840062992125983,0.027067027559055115,55,
,0.21721382047244092,0.027116227854330703,55,
,0.2169877039370079,0.027165538877952755,55,
,0.21465159055118113,0.027214628444881882,55,
,0.21468417007874013,0.0272638656496063,55,
,0.21088971338582677,0.027313139763779526,55,
,0.2096436535433071,0.027362413877952754,55,
,0.20977200629921255,0.0274117249015748,55,
,0.20844793700787398,0.027460740649606297,55,
,0.20693232125984254,0.027509940944881888,55,
,0.20532884409448818,0.027558772145669288,55,
,0.20349232125984254,0.027607861712598422,55,
,0.20088171338582678,0.027657062007874014,55,
,0.19961295118110234,0.02770663139763779,55,
,0.19836095748031493,0.027756126968503936,55,
,0.19692729448818896,0.027805216535433063,55,
,0.19648988976377957,0.027854343011811018,55,
,0.19267468346456693,0.027903358759842515,55,
,0.19034350866141733,0.02795281742125984,55,
,0.18844577007874014,0.028002128444881886,55,
,0.1855922771653543,0.02805121801181102,55,
,0.18056854173228346,0.02810041830708661,55,
,0.1754203842519685,0.0281496186023622,55,
,0.16787291968503937,0.028198929625984248,55,
,0.15479717795275588,0.028248203740157476,55,
,0.1420166551181102,0.028297404035433068,55,
,0.13222587716535433,0.028346419783464562,55,
,0.12634411338582677,0.028395730807086607,55,
,0.12181898582677166,0.0284449311023622,55,
,0.11923701417322834,0.028493762303149605,55,
,0.11614357165354329,0.02854296259842519,55,
,0.11638450393700786,0.028592347440944875,55,
,0.11520262047244093,0.028641621555118107,55,
,0.11465858267716536,0.0286906373031496,55,
,0.11374427716535433,0.028739948326771653,55,
,0.11211412913385826,0.028789333169291335,55,
,0.11296720629921259,0.028838718011811017,55,
,0.1099932472440945,0.028887733759842514,55,
,0.11181988031496062,0.028922133366141734,55,
