Stress,Strain,YoungModulus,Sequence
0.0009174778349556699,0.0,922.3936604334365,14.0
0.011857399714799429,3.5130224106602054e-05,,
0.24616182032364067,0.0002213809812235009,,
0.5356029512059024,0.0003831011508176862,,
0.683000186000372,0.0004945487583282858,,
0.890197780395561,0.0006226529376135674,,
1.0854644429288858,0.000760145366444579,,
1.2683727447454896,0.0008867353119321622,,
1.3948812697625397,0.0010149909145972138,,
1.5692784425568853,0.001141580860084797,,
1.7520312480624962,0.0012607510599636582,,
1.9185976811953627,0.0013858267716535433,,
1.9313348626697253,0.0015171108419139913,,
2.1278840597681197,0.0016468806783767412,,
2.3142316324632652,0.0017734706238643244,,
2.4835573191146385,0.001901726226529376,,
2.6440903961807924,0.0020252877044215625,,
2.8176616033232067,0.0021459721380981222,,
2.9957896955793912,0.0022725620835857053,,
3.1754530349060697,0.0023993034524530587,,
3.3578852997705995,0.0025290732889158085,,
3.531223386446773,0.00265717746820109,,
3.6985965651931307,0.0027824046032707446,,
3.855719015438031,0.0029059660811629313,,
4.030728625457251,0.0030280133252574195,,
4.2072242544485094,0.0031517262265293756,,
4.3747232934465865,0.003281496062992126,,
4.542766569533139,0.003411114476075106,,
4.712538781077562,0.003539370078740157,,
4.891405666811334,0.0036645972138098118,,
5.058622853245707,0.0037881586917019984,,
5.227161386322773,0.003911720169594185,,
5.398653977307955,0.004038461538461538,,
5.580949593899188,0.004168231374924288,,
5.755745427490855,0.004296335554209569,,
5.9303860127720265,0.004423076923076923,,
6.103510323020646,0.004548304058146577,,
6.26444156488313,0.004668837068443367,,
6.429181226362453,0.004792398546335554,,
6.596000372000744,0.004919139915202907,,
6.763334862669725,0.005050423985463355,,
6.930163060326121,0.005180042398546335,,
7.105299026598054,0.0053052695336159895,,
7.259633207266415,0.005427316777710478,,
7.438004712009424,0.005551029678982434,,
7.605513299026599,0.005679133858267716,,
7.775022878045756,0.005805875227135069,,
7.94652526505053,0.005934130829800121,,
8.119514167028335,0.0060637492428831,,
8.293444478888958,0.006187462144155056,,
8.44465000930002,0.006312537855844942,,
8.623128154256309,0.0064347365233191995,,
8.782185132370266,0.006561326468806783,,
8.949732283464568,0.006692610539067231,,
9.10947795895592,0.006819351907934584,,
9.271478206956415,0.006948970321017565,,
9.439705871411743,0.007075711689884918,,
9.606952569905141,0.007196244700181707,,
9.772353276706554,0.0073184433676559656,,
9.92085770971542,0.007446547546941247,,
10.080924297848597,0.007573288915808601,,
10.240971913943829,0.007698364627498485,,
10.415193626387254,0.007823591762568138,,
10.588007564015129,0.00795336159903089,,
10.742467480934963,0.008078437310720775,,
10.891089218178436,0.008200484554815264,,
11.048212412424824,0.00832419745608722,,
11.225524335048672,0.008453967292549968,,
11.395219418438838,0.008583585705632949,,
11.556558993117987,0.008710327074500302,,
11.715021762043525,0.008837068443367655,,
11.8697147994296,0.00896062992125984,,
12.021494822989647,0.009084191399152028,,
12.178909417818836,0.009209418534221683,,
12.346631409262818,0.00934221683827983,,
12.527858391716784,0.009470321017565111,,
12.669757827515655,0.009594033918837067,,
12.83167945935892,0.009717595396729254,,
12.984760493520987,0.00984282253179891,,
13.139464070928144,0.009967898243488793,,
13.310014384028767,0.010094639612356146,,
13.485334242668486,0.010225923682616595,,
13.646206088412178,0.010354027861901878,,
13.804913385826774,0.010477740763173832,,
13.954311612623226,0.010602816474863717,,
14.11237708475417,0.010728043609933373,,
14.26625432450865,0.010853119321623259,,
14.424513485026969,0.010976832222895215,,
14.583783867567735,0.011106602059357965,,
14.741295430590862,0.011237734706238643,,
14.897951639903281,0.011365990308903694,,
15.054471696943395,0.011488037552998182,,
15.19633182466365,0.01160872198667474,,
15.356787401574804,0.01173076923076923,,
15.51592001984004,0.011859024833434281,,
15.68553797507595,0.01199015748031496,,
15.832594457188916,0.012118413082980012,,
15.986181040362082,0.012243640218049665,,
16.126475912951825,0.012362658994548756,,
16.27862446524893,0.012487734706238643,,
16.429062558125118,0.01261901877649909,,
16.59413342426685,0.01274727437916414,,
16.743269762539526,0.012873864324651724,,
16.901265546531093,0.013000605693519077,,
17.05359885919772,0.01312886129618413,,
17.207525947051895,0.013253937007874014,,
17.34297253394507,0.01337764990914597,,
17.49612164424329,0.013504239854633553,,
17.654264368528736,0.013630981223500907,,
17.809783867567734,0.01375757116898849,,
17.945784487568975,0.013884312537855843,,
18.100818153636308,0.014015596608116292,,
18.252276396552794,0.014136129618413082,,
18.401452166904335,0.01425666262870987,,
18.54681939363879,0.014383403997577223,,
18.693983383966767,0.014514688067837673,,
18.855758943517888,0.014642792247122956,,
19.001379006758015,0.014769533615990309,,
19.151526443052887,0.01489627498485766,,
19.271651683303368,0.01501680799515445,,
19.42756785913572,0.015137341005451239,,
19.56148105896212,0.01526711084191399,,
19.715153946307893,0.015401423379769835,,
19.873782503565007,0.015526499091459717,,
20.004488312976626,0.015648697758933978,,
20.152272924545848,0.015773773470623864,,
20.305577903155807,0.015900514839491217,,
20.43284468968938,0.0160255905511811,,
20.581328662657327,0.016152331920048453,,
20.746051336102674,0.016282101756511205,,
20.887025854051707,0.01640869170199879,,
21.019013826027653,0.016532404603270746,,
21.15855192510385,0.016655966081162932,,
21.294464752929507,0.01677801332525742,,
21.43839258478517,0.01690324046032707,,
21.590356500713,0.017033010296789823,,
21.74201909603819,0.01716429436705027,,
21.88389893979788,0.01729542701393095,,
22.027069874139748,0.017419139915202907,,
22.16477041354083,0.017542701393095092,,
22.286615165230334,0.017661720169594185,,
22.431970363940728,0.017791490006056933,,
22.584324756649515,0.01792125984251968,,
22.72438650877302,0.018049515445184735,,
22.864244032488067,0.018179133858267714,,
23.00546382292765,0.018301332525741974,,
23.151769607539215,0.018423379769836462,,
23.279405790811584,0.018546941247728647,,
23.415242978485956,0.018676711084191396,,
23.56599131998264,0.01880496668685645,,
23.709231942463884,0.01893307086614173,,
23.84876855353711,0.01906132646880678,,
23.969456878913757,0.01918352513628104,,
