Stress,Strain,YoungModulus,Sequence
0.0009526939053878107,0.0,933.0257611934874,20.0
0.00042804885609771224,1.529376135675348e-05,,
0.09800297600595202,0.00012825560266505146,,
0.4226637733275467,0.0003479709267110842,,
0.6745924731849464,0.0004883403997577226,,
0.8399249798499597,0.0006105390672319806,,
1.0281088722177445,0.0007493943064809205,,
1.2128048856097713,0.0008821926105390672,,
1.379720999441999,0.0010087825560266505,,
1.4418724037448074,0.0011370381586917019,,
1.5736273792547586,0.0012652937613567533,,
1.6964925289850579,0.001393397940642035,,
1.8246817533635067,0.0015186250757116897,,
1.865215822431645,0.0016421865536038764,,
2.013293198586397,0.0017689279224712294,,
2.15688188976378,0.0018940036341611143,,
2.307718519437039,0.0020207450030284677,,
2.463014694029388,0.0021490006056935186,,
2.6216723913447826,0.0022771047849788006,,
2.7738788517577033,0.0024008176862507567,,
2.927737119474239,0.0025258933979406422,,
3.095479198958398,0.0026526347668079948,,
3.26455254510509,0.0027808903694730466,,
3.4299914439828876,0.002912023016353725,,
3.597996155992312,0.003035735917625681,,
3.763639531279063,0.003160811629315566,,
3.9248817657635318,0.003281496062992126,,
4.089806187612376,0.003405057540884312,,
4.254565193130387,0.0035333131435493635,,
4.430400768801538,0.0036645972138098118,,
4.5846863413726835,0.003789672925499697,,
4.759666315332631,0.003913234403391883,,
4.927495442990886,0.004038461538461538,,
5.102913261826524,0.004165202907328891,,
5.265729059458119,0.0042917928528164746,,
5.426340256680514,0.0044185342216838275,,
5.594004340008681,0.004548304058146577,,
5.763941967883936,0.004676408237431859,,
5.940952941905884,0.004803149606299212,,
6.106198276396554,0.004926711084191398,,
6.2613869427738855,0.005047244094488188,,
6.414516833033667,0.005173985463355541,,
6.586611073222146,0.005299212598425196,,
6.754295120590241,0.005428831011508177,,
6.923329530659061,0.00555557238037553,,
7.082637733275466,0.0056853422168382794,,
7.250059272118544,0.0058119321623258625,,
7.398428172856346,0.0059309509388249535,,
7.5685220410440825,0.0060546638400969105,,
7.729822307644616,0.00618443367655966,,
7.910068448136896,0.006315566323440339,,
8.067006262012525,0.006442307692307692,,
8.23424316448633,0.006567534827377346,,
8.39257052514105,0.006689582071471835,,
8.555172422344844,0.006813143549364021,,
8.708516089032178,0.006938370684433676,,
8.858410812821626,0.0070681405208964255,,
9.045952755905512,0.007197758933979405,,
9.198033232066464,0.007319957601453664,,
9.358021824043648,0.007445033313143549,,
9.522839853679708,0.0075717746820109025,,
9.680788021576044,0.007698364627498485,,
9.845420670841342,0.00782207752877044,,
9.999308450616901,0.007950181708055722,,
10.17184995969992,0.00808146577831617,,
10.337046314092628,0.008211235614778921,,
10.490409572819146,0.008334797092671107,,
10.635552855105711,0.008456995760145365,,
10.7885551491103,0.008579043004239853,,
10.942025916051833,0.008704270139309508,,
11.104783805567612,0.00883237431859479,,
11.266812077624156,0.008962144155057541,,
11.428792733585468,0.00909191399152029,,
11.571157666315333,0.009215475469412477,,
11.722431272862545,0.00933449424591157,,
11.874900737801477,0.009459721380981223,,
12.041223262446525,0.009589491217443973,,
12.205244342488685,0.009720623864324651,,
12.356412052824107,0.009850393700787401,,
12.501253270506542,0.009974106602059357,,
12.649884803769607,0.010096153846153845,,
12.781902287804575,0.010218201090248335,,
12.945893855787713,0.010344942459115686,,
13.107213714427429,0.010476226529376135,,
13.240358112716224,0.01060130224106602,,
13.402592225184451,0.010726529376135675,,
