Stress,Strain,YoungModulus,Sequence
0.003928079856159713,0.0,1076.6882474274655,11.0
0.0058711637423274855,2.135069654754694e-05,,
0.1440190960381921,0.00015263476680799516,,
0.48366147932295867,0.000355542095699576,,
0.7156632153264307,0.0004975772259236826,,
0.9019817719635439,0.0006150817686250757,,
1.1021159402318805,0.0007493943064809205,,
1.2760953561907125,0.000877649909145972,,
1.474937441874884,0.001011962447001817,,
1.6781323082646165,0.0011447607510599637,,
1.7480854361708722,0.001271350696547547,,
1.9281081282162564,0.0013918837068443368,,
2.10200992001984,0.0015171108419139913,,
2.27890420980842,0.0016421865536038764,,
2.4568279496558993,0.001771956390066626,,
2.656515593031186,0.001901726226529376,,
2.8353625147250296,0.002026801938219261,,
3.0157932915865833,0.0021520290732889155,,
3.1972152024304052,0.0022725620835857053,,
3.366414532829066,0.002396274984857662,,
3.5547924855849713,0.0025258933979406422,,
3.758988033976068,0.0026556632344033916,,
3.93789335978672,0.0027854330708661414,,
4.106490668981338,0.002908994548758328,,
4.280732097464195,0.003031193216232586,,
4.468750945501892,0.0031547546941247725,,
4.659878851757703,0.003283010296789824,,
4.8334307148614295,0.0034096002422774074,,
5.032234112468225,0.003537855844942459,,
5.210235476470953,0.00366611144760751,,
5.393483662967326,0.003791187159297395,,
5.568454212908426,0.003914900060569351,,
5.750449500899002,0.00403694730466384,,
5.931404674809349,0.004165202907328891,,
6.109707731415463,0.004293307086614173,,
6.294044144088288,0.004421562689279224,,
6.476369272738546,0.004552846759539673,,
6.659510323020646,0.004677922471229557,,
6.841155930311861,0.004796941247728649,,
7.011919647839297,0.004919139915202907,,
7.184965961931925,0.005048909751665657,,
7.3718586397172805,0.0051785281647486366,,
7.5518511997024,0.005302241066020594,,
7.722527869055739,0.005430345245305875,,
7.918999193998388,0.005560115081768625,,
8.089782503565008,0.005679133858267716,,
8.26934825469651,0.0058013325257419745,,
8.445145018290036,0.005929436705027255,,
8.637292330584662,0.006060720775287704,,
8.817315270630543,0.006188976377952756,,
8.985562527125055,0.00631405208964264,,
9.16179589559179,0.006439279224712296,,
9.332073656147312,0.006562840702604482,,
9.513797135594272,0.006686553603876437,,
9.702719697439395,0.006817837674136886,,
9.873394878789757,0.006948970321017565,,
10.058188108376216,0.007075711689884918,,
10.206382168764339,0.007194730466384009,,
10.394575857151715,0.007321471835251362,,
10.554525141050282,0.007446547546941247,,
10.7400093000186,0.0075717746820109025,,
10.899978299956599,0.007698364627498485,,
11.090863289726581,0.007829648697758934,,
11.271856407712816,0.007956390066626287,,
11.449489986979975,0.00808298001211387,,
11.615667183334368,0.008206692913385825,,
11.778561349122699,0.008330254391278012,,
11.951024986049973,0.008455481526347668,,
12.130105524211048,0.008583585705632949,,
12.30784499969,0.008711841308298,,
12.486205840411682,0.00884161114476075,,
12.654414532829067,0.008966686856450636,,
12.824109616219232,0.009087371290127195,,
12.982854733709468,0.00921244700181708,,
13.160555645111291,0.009337674136886734,,
13.33195052390105,0.009467292549969714,,
13.498273172546346,0.009595548152634765,,
13.673390166780335,0.009722289521502118,,
13.838333808667619,0.009844336765596607,,
14.004143344286689,0.009964869775893398,,
14.167367350734704,0.010090096910963051,,
14.347923119846241,0.0102228952150212,,
14.52567387934776,0.010354027861901878,,
14.69048136896274,0.010479254996971532,,
14.873165230330462,0.010605996365838885,,
15.037798623597247,0.01073107207752877,,
15.207047058094117,0.010856299212598423,,
15.369172298344596,0.010979860690490612,,
15.546134540269081,0.01110963052695336,,
15.715723603447207,0.011234706238643246,,
15.875790191580386,0.0113614476075106,,
16.059951515903034,0.01149121744397335,,
16.215965899931803,0.011616293155663234,,
16.367465062930126,0.011735311932162325,,
16.525733399466798,0.01186053906723198,,
16.706192200384404,0.01199015748031496,,
16.880853741707483,0.012121441550575408,,
17.043075702151405,0.012246668685645062,,
17.209642011284025,0.012371744397334948,,
17.38131849463699,0.012498485766202301,,
17.537605431210864,0.01261901877649909,,
17.698304792609587,0.012742731677771046,,
17.859730547461098,0.012872350090854027,,
18.03532295864592,0.013003634161114474,,
18.20085088970178,0.01312886129618413,,
18.362131440262882,0.013252422774076317,,
18.529873767747535,0.013380678376741367,,
18.691378386756774,0.013504239854633553,,
18.839813875627755,0.013630981223500907,,
19.014843201686404,0.013760751059963657,,
19.176736685473372,0.013887341005451241,,
19.342487196974396,0.014012568140520897,,
19.502475044950092,0.014133101150817685,,
19.651670407340816,0.01425666262870987,,
19.81246512493025,0.014383403997577223,,
19.96951937503875,0.014510145366444578,,
20.134463016926034,0.014639763779527557,,
20.306935705871414,0.014771047849788006,,
20.47052154504309,0.01489778921865536,,
20.619191766383533,0.015021350696547545,,
20.77661541323083,0.015141883706844335,,
20.931426498852996,0.01526711084191399,,
21.09117068634137,0.01539536644457904,,
21.26403236406473,0.015526499091459717,,
21.42107917415835,0.01565475469412477,,
21.58702337404675,0.015783010296789825,,
21.739510943021887,0.015903543307086612,,
21.883499286998575,0.0160255905511811,,
22.025960319920642,0.016150817686250755,,
22.19357715915432,0.016278921865536037,,
22.353060946121893,0.01640717746820109,,
22.50525785851572,0.01653694730466384,,
22.665993551987103,0.01666520290732889,,
22.81898666997334,0.01678573591762568,,
22.95678405356811,0.01690626892792247,,
23.11662818525637,0.01703452453058752,,
23.276949097898196,0.01716429436705027,,
23.447924731849465,0.01728937007874016,,
23.593358546717095,0.01741459721380981,,
23.75653580507161,0.017547244094488188,,
23.913414470828943,0.01767398546335554,,
