Stress,Strain,YoungModulus,Sequence
-0.002978981957963916,1.5142337976983646e-06,877.6629828073786,30.0
0.0013543307086614173,2.135069654754694e-05,,
0.14947051894103788,0.00016172016959418534,,
0.47042953685907374,0.00035872198667474256,,
0.6794924669849339,0.0004960629921259841,,
0.8398991877983757,0.000625832828588734,,
1.0224964969929942,0.0007584797092671108,,
1.1928520057040115,0.0008852210781344638,,
1.3523160766321534,0.001007268322228952,,
1.5306191332382666,0.0011355239248940034,,
1.6942901605803213,0.00126832222895215,,
1.8765670531341063,0.0013950635978195033,,
2.063536363072726,0.0015216535433070864,,
2.2160927521855047,0.001645366444579043,,
2.3788604377208755,0.0017689279224712294,,
2.545951267902536,0.0018924894003634158,,
2.727100874201749,0.002019230769230769,,
2.9140802281604565,0.0021505148394912175,,
3.097765763531527,0.002278619018776499,,
3.2608928017856034,0.0024038461538461535,,
3.426691673383347,0.00252740763173834,,
3.5844166408332816,0.002651120533010297,,
3.7656829313658626,0.002774682010902483,,
3.9425384090768185,0.0029029376135675344,,
4.114069192138385,0.0030327074500302847,,
4.289603323206647,0.003160811629315566,,
4.458453344906689,0.0032860387643852207,,
4.631995411990824,0.003411114476075106,,
4.8025741211482424,0.0035363416111447604,,
4.96989831979664,0.003659903089036947,,
5.1481918283836565,0.003789672925499697,,
5.322462768925538,0.003919442761962447,,
5.49665608531217,0.004047546941247728,,
5.672394196788393,0.004172774076317383,,
5.832761981523963,0.004293307086614173,,
5.996724285448572,0.004417019987886129,,
6.163320106640214,0.004545124167171411,,
6.338980221960444,0.0046718655360387645,,
6.4967826895653795,0.004796941247728649,,
6.666176576353153,0.004926711084191398,,
6.824572013144027,0.005053452453058752,,
6.992362948725897,0.005172471229557843,,
7.152196416392832,0.005297546941247728,,
7.321560791121582,0.00542580254391278,,
7.495365490730982,0.005557086614173227,,
7.657598859197718,0.005683827983040581,,
7.801274598549197,0.0058119321623258625,,
7.969929815859633,0.005934130829800121,,
8.120348936697875,0.006051635372501514,,
8.280289168578337,0.006178225317989097,,
8.441647591295183,0.006309509388249545,,
8.603881083762168,0.006442307692307692,,
8.768339512679026,0.006565869170199878,,
8.9188744497489,0.0066880678376741364,,
9.083877115754232,0.006817837674136886,,
9.252327980655963,0.006942913385826771,,
9.402299832599665,0.007069654754694125,,
9.565815363630728,0.007197758933979405,,
9.726368652737307,0.007329043004239854,,
9.89546047492095,0.007457298606904905,,
10.040904953809909,0.007579345850999394,,
10.175914935829873,0.007699878861296183,,
10.33626226052452,0.007825105996365838,,
10.49163717527435,0.007950181708055722,,
10.639432450864902,0.008078437310720775,,
10.798546965093932,0.008208207147183524,,
10.952608717217435,0.008336311326468806,,
11.105582243164488,0.00846153846153846,,
11.248762973525947,0.008583585705632949,,
11.391409510819022,0.008707298606904905,,
11.545462210924422,0.00883237431859479,,
11.70052538905078,0.008962144155057541,,
11.84599937999876,0.009090399757722592,,
11.991773823547648,0.009216989703210174,,
12.154677041354084,0.00934221683827983,,
12.294282472564946,0.00946274984857662,,
12.433421786843574,0.009587976983646275,,
12.584870977741955,0.009714566929133856,,
12.740934713869429,0.009847365233192004,,
12.882404240808482,0.00997259236826166,,
13.02603236406473,0.010096153846153845,,
13.167464070928142,0.01022122955784373,,
13.314744621489243,0.010347970926711083,,
13.468194928389856,0.010474712295578436,,
13.598881021762043,0.01060130224106602,,
13.741089342178684,0.010728043609933373,,
13.885972223944448,0.010856299212598423,,
14.04902077004154,0.010987431859479101,,
14.185010850021701,0.01111114476075106,,
14.311519251038503,0.011231677771047848,,
14.450551801103602,0.011356904906117503,,
14.58942835885672,0.011485009085402785,,
14.725584971169942,0.011616293155663234,,
14.866326492652986,0.01173985463355542,,
15.000354764709531,0.011866596002422772,,
15.141990823981647,0.011991823137492428,,
15.268208692417385,0.012113870381586917,,
15.39429772459545,0.012237431859479102,,
15.498762601525204,0.012371744397334948,,
15.637988839977682,0.012499999999999999,,
15.764283836567675,0.012623561477892184,,
15.8867597495195,0.01274727437916414,,
16.01603670407341,0.01287083585705633,,
16.13009064418129,0.012994548758328285,,
16.258085436170873,0.013119624470018168,,
16.380105772211543,0.013252422774076317,,
16.511792547585095,0.01337764990914597,,
16.631051894103788,0.013504239854633553,,
16.77323293446587,0.013629466989703208,,
16.889042718085438,0.013754542701393094,,
17.00504011408023,0.013881284070260447,,
17.136533077066154,0.014006359781950332,,
17.264499100998204,0.014136129618413082,,
17.396253952507905,0.014264385221078132,,
17.517301010602022,0.014392489400363414,,
17.62415438030876,0.014519230769230767,,
17.756959637919277,0.014638249545729858,,
17.87168255936512,0.014761962447001816,,
18.005662471324943,0.0148870381586917,,
18.127593527187056,0.015021350696547545,,
18.26576179552359,0.015151120533010296,,
18.37214892429785,0.015276196244700179,,
18.492740405480813,0.015398394912174438,,
18.60755111910224,0.015521956390066623,,
18.72631706863414,0.015648697758933978,,
18.846413540827083,0.01577528770442156,,
18.977671895343793,0.01590505754088431,,
19.10110149420299,0.016030284675953965,,
19.225967511935025,0.01615687462144155,,
19.340806993613988,0.016278921865536037,,
19.457832227664458,0.016401120533010294,,
19.579540827081654,0.016529376135675344,,
19.721721743443485,0.016658994548758327,,
19.840710273420548,0.016784221683827982,,
19.967024862049726,0.016910811629315563,,
20.082456196912396,0.01704360993337371,,
20.21005146010292,0.01716580860084797,,
20.314613057226115,0.01728482737734706,,
20.430677165354332,0.017409903089036945,,
20.55750647901296,0.017541187159297394,,
20.68760071920144,0.017670956995760143,,
20.806881393762787,0.017799212598425193,,
20.921740467480937,0.01792277407631738,,
21.028807241614484,0.01804633555420957,,
21.14461702523405,0.018170048455481525,,
21.27516845433691,0.018295124167171408,,
21.39229214458429,0.018429436705027252,,
21.5136403992808,0.018557692307692306,,
21.617775187550375,0.018681253785584495,,
21.746410316820636,0.018806480920654147,,
21.86277710955422,0.018930042398546336,,
21.97034794469589,0.01905375529981829,,
22.084633393266785,0.019180345245305874,,
22.215651063302126,0.019310115081768622,,
22.325699671399345,0.01943988491823137,,
22.449731787463577,0.01956496062992126,,
22.564155000310002,0.019688673531193215,,
22.679012586025173,0.019810720775287703,,
22.799545043090088,0.019935947910357358,,
22.916933597867196,0.02006253785584494,,
23.04816318432637,0.02019230769230769,,
23.171309690619385,0.02032359176256814,,
23.280407836815673,0.020450181708055723,,
23.396900241800484,0.020573894609327677,,
23.504849401698802,0.02069291338582677,,
23.6163286006572,0.020818140520896426,,
23.739358546717096,0.020950787401574803,,
23.85037150474301,0.02108055723803755,,
23.961420670841342,0.021205784373107207,,
24.079778039556082,0.02133086008479709,,
24.193240002480007,0.02145305875227135,,
24.310894909789823,0.021578134463961233,,
24.422743381486764,0.02170336159903089,,
24.539119350238703,0.02183449424591157,,
24.65771727943456,0.02196274984857662,,
24.78037944075888,0.02209100545124167,,
24.891751007502016,0.022214566929133855,,
25.001266910533822,0.022336614173228343,,
25.11504681009362,0.0224603270745003,,
25.225098642197285,0.02258858267716535,,
25.342219232438467,0.022715172622652935,,
25.440243288486577,0.02284342822531799,,
25.55891834583669,0.022974712295578435,,
25.66344063488127,0.02309827377347062,,
25.770751193502385,0.02321880678376741,,
25.87934515469031,0.023341005451241667,,
25.983089466178935,0.023469109630526952,,
26.103817099634202,0.0236019079345851,,
26.204897389794784,0.02372864930345245,,
26.311226982453967,0.023855239248940032,,
26.428660921321843,0.023980466384009688,,
26.531103354206707,0.02409948516050878,,
26.62994333188667,0.024224712295578436,,
26.746384276768556,0.024355844942459112,,
26.861771715543433,0.02448712901271956,,
26.974162068324137,0.024613870381586914,,
27.074446028892062,0.024735917625681402,,
27.182961373922748,0.024864173228346456,,
27.2941953003906,0.02498773470623864,,
27.394007068014137,0.0251114476075106,,
27.501617211234425,0.025242731677771045,,
27.619081406162813,0.025370835857056327,,
27.713507471014942,0.025496062992125982,,
27.822246884493772,0.025622652937613566,,
27.932684605369214,0.025741823137492424,,
28.028267096534194,0.025865384615384613,,
28.1352960505921,0.025992125984251966,,
28.238419616839234,0.026121744397334945,,
28.362613677227355,0.026253028467595394,,
28.454487692975388,0.026379769836462747,,
28.55022766445533,0.026504845548152633,,
28.663841031682065,0.026625378558449424,,
28.749457498915,0.026749091459721378,,
28.8531350982702,0.02687583282858873,,
28.952613801227603,0.02700545124167171,,
29.062234236468473,0.027132192610539063,,
29.163075206150417,0.027260448213204117,,
29.28266761733524,0.027385523924894,,
29.369652427304857,0.02750908540278619,,
29.47580345960692,0.02763734100545124,,
29.578742513485025,0.02776559660811629,,
29.68288635377271,0.027895366444579038,,
29.78707867815736,0.028020442156268924,,
29.89086217372435,0.02814566929133858,,
29.996441068882138,0.028270745003028466,,
30.09050988901978,0.028391278013325253,,
30.201571207142415,0.028519533615990304,,
30.303117614235227,0.028649303452453055,,
30.41143021886044,0.02877437916414294,,
30.507887531775065,0.028899606299212597,,
30.615313038626077,0.029029224712295576,,
30.715076322152647,0.02915445184736523,,
30.806547709095423,0.029274984857662018,,
30.913849091698186,0.029400211992731674,,
31.01673060946122,0.029529981829194422,,
31.130828321656644,0.029658086008479707,,
31.224860933721867,0.029783313143549362,,
31.3304094488189,0.029909903089036943,,
31.440365800731602,0.0300336159903089,,
31.514039432078864,0.03015566323440339,,
31.613100378200755,0.03028240460327074,,
31.731884431768865,0.03041520290732889,,
31.827748527497054,0.03054482132041187,,
31.93844962489925,0.03066701998788613,,
32.03890916981834,0.030790581465778313,,
32.13064703329407,0.03091732283464567,,
32.227891499783,0.031043912780133246,,
32.32905040610081,0.031170654149000603,,
32.438994605989215,0.03129724409448819,,
32.54633542067084,0.03142701393095094,,
32.62956934713869,0.03155375529981829,,
32.742786161572326,0.031677316777710476,,
32.839776427552856,0.031801029678982434,,
32.945309814619634,0.03192610539067232,,
33.04727707855416,0.03205284675953967,,
33.16155347510695,0.032180950938824955,,
33.26005133610268,0.032309206541490006,,
33.36665335730672,0.03243594791035735,,
33.46012586025172,0.03256102362204724,,
33.54276942153884,0.03268307086614173,,
33.64806671213342,0.03280678376741369,,
33.756757641515286,0.03293806783767413,,
33.860093248186494,0.03306617201695941,,
33.95764957529915,0.033191399152029066,,
34.05151255502511,0.03331647486371895,,
34.15547175894352,0.033441701998788605,,
34.24345861491723,0.03356374924288309,,
34.33579577159154,0.03369049061175045,,
34.44402963605927,0.0338187462144155,,
34.544985677971354,0.03394685039370078,,
34.6488963977928,0.03407359176256814,,
34.75012189224379,0.03420169594185342,,
34.85100229400459,0.03432843731072077,,
34.94645768491537,0.03444897032101756,,
35.05101023002047,0.03457722592368261,,
35.15365552731106,0.034703967292549966,,
35.262724905449815,0.034830557238037546,,
35.36566991133982,0.03496184130829799,,
35.46663810527621,0.03509009691096305,,
35.547637919275836,0.035212144155057544,,
35.64734069068138,0.03533116293155663,,
35.75168727137455,0.03545790430042398,,
35.837312914625834,0.03559221683827982,,
35.9473055986112,0.03571880678376741,,
36.037514539029075,0.03584251968503936,,
36.12111786223572,0.03596759539672925,,
36.24181833963668,0.03609282253179891,,
36.33817880835762,0.036214869775893395,,
36.426580445160894,0.036343125378558445,,
36.532268336536674,0.0364744094488189,,
36.629679335358674,0.036602513628104176,,
36.72037572075144,0.03672319806178073,,
36.80560158720318,0.036846759539672924,,
36.90278566557133,0.036975015142337975,,
36.99020038440077,0.037095548152634765,,
37.082604129208256,0.037223803755299815,,
37.200125860251724,0.03735342216838279,,
37.29359228718457,0.03748167777104785,,
37.393461466922936,0.0376084191399152,,
37.48611048422097,0.03773198061780739,,
37.584151280302564,0.037854027861901875,,
37.67933411866824,0.03797925499697153,,
37.787083638167275,0.03810902483343428,,
37.88306565813132,0.03824015748031496,,
37.98081579763159,0.03836841308298001,,
38.07867183334367,0.03849212598425197,,
38.17026126852254,0.03861568746214415,,
38.26474796949594,0.03873622047244094,,
38.36605208010416,0.03886447607510599,,
38.46576700353401,0.03899576014536644,,
38.57712803025606,0.03912537855844942,,
38.65656271312543,0.039252119927316774,,
38.75629561659123,0.03937583282858873,,
38.84412214024428,0.03949636583888552,,
38.94481480562961,0.0396244700181708,,
39.03130014260029,0.03975121138703815,,
39.13337937875876,0.0398809812235009,,
39.22197780395561,0.04000757116898849,,
39.31467518135037,0.04013431253785584,,
39.402834645669294,0.04025787401574803,,
39.50037286874574,0.04037855844942458,,
39.57383445966892,0.040502119927316775,,
39.68491400582801,0.04063340399757722,,
39.78399317998636,0.04075999394306481,,
39.86153561907124,0.04088219261053907,,
39.96422332444665,0.04101196244700181,,
40.06480104160209,0.0411385523924894,,
40.144650381300764,0.04126075105996366,,
40.24301506603013,0.04138582677165354,,
40.33941199082398,0.041517110841913986,,
40.44038006076012,0.04164839491217443,,
40.52910261020522,0.041771956390066624,,
40.61130125860252,0.04190172622652937,,
40.716186744373495,0.04202528770442156,,
40.80325339450679,0.04214597213809811,,
40.89570562341125,0.042271047849788,,
40.98864827329655,0.042402331920048456,,
41.08397656395313,0.0425336159903089,,
41.17823907247815,0.042657177468201087,,
41.261591171182346,0.04277771047849788,,
41.36015562031125,0.04290445184736523,,
41.44971665943332,0.04303119321623258,,
41.548925909851825,0.04315929739551786,,
41.637142910285824,0.04328603876438522,,
41.73106342612685,0.04341580860084796,,
41.82051559303119,0.04354239854633555,,
41.91330993861988,0.04366293155663234,,
41.99685572571145,0.0437866444579043,,
42.07620856841714,0.04391323440339188,,
42.17242990885982,0.04403846153846153,,
42.281705127410255,0.044166717141126584,,
42.3688806497613,0.044297849788007264,,
42.460969557939116,0.04442459115687462,,
42.54833889267779,0.0445481526347668,,
42.639737615475234,0.04467186553603876,,
42.718485088970176,0.044795427013930945,,
42.79926083452167,0.044923682616595996,,
42.903053506107014,0.04505496668685644,,
43.00383396366793,0.045178528164748634,,
43.085599603199206,0.04530526953361599,,
43.180873333746675,0.04543034524530587,,
43.25956029512059,0.04555254391278013,,
43.35200942401885,0.04567913385826771,,
43.44203682807366,0.04580738946093276,,
43.541385330770666,0.045937159297395516,,
43.634791121582246,0.0460637492428831,,
43.72113720627441,0.04619200484554815,,
43.80875478950958,0.046314052089642635,,
43.8947194494389,0.046436250757116895,,
43.98321793043586,0.04656435493640217,,
44.074371504743006,0.04668958207147183,,
44.151487134974275,0.046816172016959416,,
44.24400905201811,0.04694745608721986,,
44.3269493458987,0.04707571168988491,,
44.41629846859694,0.0471992731677771,,
44.49506107012214,0.04731829194427619,,
44.56893136586273,0.047443519079345846,,
44.66363295926592,0.0475748031496063,,
44.75614582429165,0.04770305875227135,,
44.845634199268396,0.04782813446396123,,
44.924354392708786,0.04795639006662628,,
45.00401004402009,0.04807995154451847,,
45.085400334800674,0.04820199878861296,,
45.16894612189225,0.04833025439127801,,
45.26045074090148,0.048463052695336156,,
45.35392324384649,0.04859130829800121,,
45.421962923925854,0.048711841308298,,
45.51127583855168,0.04883858267716535,,
45.59322921445843,0.048966686856450635,,
45.667193378386756,0.04908721986674742,,
45.73466092132185,0.049212447001817074,,
45.823232066464136,0.04934373107207752,,
45.91781561163123,0.04946880678376741,,
45.995881827763654,0.04959706238643246,,
46.069416206832415,0.04972213809812235,,
46.129596875193755,0.0498443367655966,,
46.21016070432141,0.04996638400969109,,
46.28616839233679,0.05009615384615384,,
46.36808841217683,0.05022895215021199,,
46.45703800607601,0.05035872198667474,,
46.52558025916052,0.05048228346456692,,
46.587471386942774,0.05060433070866141,,
46.650198028396055,0.05072652937613567,,
46.706567301134605,0.050850090854027856,,
46.777906875813756,0.05098137492428831,,
46.8599661479323,0.05110963052695336,,
46.92162117924236,0.05123773470623864,,
46.97754839109678,0.05136296184130829,,
47.03838601277203,0.051486523319200485,,
47.10643784487569,0.05161326468806783,,
47.17197693595387,0.051738340399757714,,
47.22735023870048,0.051866596002422764,,
47.27990799181598,0.051994851605087815,,
47.33123975447951,0.052119927316777705,,
47.39994853989708,0.05224969715324045,,
47.43106057412115,0.05237023016353725,,
47.46808506417013,0.0524924288310115,,
47.51396453592907,0.05262053301029679,,
47.552808481616964,0.05274878861296184,,
47.593544547089095,0.05287537855844942,,
47.633659867319736,0.05300514839491217,,
47.656813069626146,0.05313188976377953,,
47.68098642197285,0.05325242277407631,,
47.69380122760246,0.0533744700181708,,
47.70864740529481,0.05350272562083585,,
47.72878826957654,0.0536340096910963,,
47.725249302498604,0.053759085402786184,,
47.725337094674195,0.05388582677165354,,
47.727871039742084,0.05400938824954572,,
47.691993923987845,0.05413461538461538,,
