Stress,Strain,YoungModulus,Sequence
0.014393700787401575,0.0,755.1625287818429,42.0
0.006844565689131379,1.9836462749848573e-05,,
0.1424760369520739,0.00015112053301029676,,
0.44839506479012964,0.0003494851605087825,,
0.6661536363072726,0.0004883403997577226,,
0.8516852873705748,0.0006181102362204724,,
1.0293954987909977,0.0007509085402786189,,
1.196496372992746,0.0008761356753482737,,
1.3617704755409512,0.0010042398546335554,,
1.5388687457374914,0.0011324954572986068,,
1.7137420794841591,0.0012622652937613566,,
1.8705733771467545,0.0013918837068443368,,
2.044766445532891,0.001520139309509388,,
2.204007316014632,0.0016437007874015746,,
2.3725654411308823,0.0017704421562689276,,
2.525189658379317,0.0018940036341611143,,
2.69402976005952,0.002016202301635372,,
2.8490438340876683,0.002144457904300424,,
3.0303686527373057,0.0022771047849788006,,
3.189560543121086,0.002405360387643852,,
3.3418937317874637,0.0025290732889158085,,
3.5132594705189417,0.002651120533010297,,
3.6729374418748844,0.002774682010902483,,
3.8341698803397612,0.0029014233797698364,,
3.998365800731602,0.003031193216232586,,
4.160696137392275,0.0031577831617201693,,
4.331090458180917,0.003287552998182919,,
4.496666129332259,0.003411114476075106,,
4.637543803087606,0.0035302846759539667,,
4.791276086552173,0.0036553603876438518,,
4.950438960877922,0.0037836159903089036,,
5.104617769235539,0.003913234403391883,,
5.253161014322028,0.004039975772259236,,
5.407903651807303,0.00416671714112659,,
5.54817930435861,0.004290278619018776,,
5.702815177630355,0.004412325863113264,,
5.852903713807428,0.0045375529981829185,,
5.999950771901545,0.004667322834645669,,
6.161824663649328,0.004796941247728649,,
6.309464690929382,0.0049251968503937005,,
6.4488854857709725,0.005047244094488188,,
6.609058838117678,0.005177013930950939,,
6.757078058156117,0.005299212598425196,,
6.899112282224565,0.005422774076317383,,
7.058692913385827,0.005554058146577831,,
7.2056139872279745,0.005686856450635978,,
7.3397301754603514,0.0058119321623258625,,
7.477110546221093,0.005937159297395517,,
7.619970363940729,0.006060720775287704,,
7.741280798561597,0.006182919442761962,,
7.876047864095728,0.006306480920654149,,
8.01848992497985,0.006436250757116898,,
8.165566123132246,0.006567534827377346,,
8.290763717527437,0.006692610539067231,,
8.427210986421974,0.006816172016959418,,
8.553253146506293,0.006938370684433676,,
8.670444912889826,0.007061932162325863,,
8.801800855601712,0.007190187764990913,,
8.939686775373552,0.007321471835251362,,
9.083314030628062,0.007449576014536644,,
9.207743443486889,0.0075748031496062984,,
9.339508091016182,0.007698364627498485,,
9.452745365490731,0.007820563294972743,,
9.580069688139377,0.007947153240460327,,
9.70135061070122,0.00807389460932768,,
9.824836877673755,0.008203664445790428,,
9.952540393080787,0.008333282858873409,,
10.070325500651002,0.008456995760145365,,
10.200030008060017,0.008582071471835252,,
10.315695951391904,0.008705784373107208,,
10.446711389422779,0.00883237431859479,,
10.56440870481741,0.008959115687462143,,
10.687001922003844,0.009088885523924894,,
10.807447330894663,0.009216989703210174,,
10.920391716783433,0.00934221683827983,,
11.012361088722178,0.009465778316172017,,
11.111985863971729,0.009586311326468805,,
11.207064294128589,0.009714566929133856,,
11.304484468968939,0.009844336765596607,,
11.410910161820324,0.009969412477286492,,
11.51580097960196,0.010094639612356146,,
11.637209870419742,0.010225923682616595,,
11.71932593465187,0.01035099939430648,,
11.828579949159899,0.010471683827983039,,
11.922278008556018,0.010596759539672925,,
12.013683551367103,0.010725015142337976,,
12.12621154442309,0.010853119321623259,,
12.236931613863229,0.010978346456692913,,
12.328511997023995,0.011104936402180495,,
12.437250666501333,0.011228649303452451,,
12.529696075392152,0.011349182313749243,,
12.63545191890384,0.011477437916414293,,
12.758063364126729,0.011611750454270138,,
12.854803893607789,0.01174152029073289,,
12.956964845929694,0.011857510599636583,,
13.06498369396739,0.011985614778921863,,
13.173945563891127,0.012116898849182312,,
13.282177940355881,0.012242125984251968,,
13.37281678963358,0.012367201695941852,,
13.471956351912704,0.012496971532404602,,
13.571250418500838,0.012625075711689884,,
13.67741347882696,0.012750302846759537,,
13.773415338830679,0.012873864324651724,,
13.861497550995104,0.012994548758328285,,
13.959918283836569,0.013121138703815868,,
14.064653977307957,0.01324788007268322,,
14.161218798437599,0.013376135675348273,,
14.264342488684978,0.013504239854633553,,
14.359215078430157,0.013634009691096304,,
14.466292516585035,0.013759085402786189,,
14.560252340504682,0.013879769836462748,,
14.657906999814001,0.014003331314354935,,
14.7608248496497,0.014130072683222288,,
14.875092194184388,0.014264385221078132,,
14.966185132370267,0.014389460932768019,,
15.068161448322899,0.014513173834039975,,
15.163376030752064,0.014635221078134463,,
15.250739289478581,0.01475878255602665,,
15.352735321470643,0.0148870381586917,,
15.45251670903342,0.015015293761356753,,
15.559827267654535,0.015145063597819503,,
15.667078678157356,0.015271653543307085,,
15.75927199454399,0.015398394912174438,,
15.860109988219977,0.015521956390066623,,
15.941383842767687,0.015644003634161116,,
16.0269488498977,0.01577074500302847,,
16.13185863971728,0.015897486371895822,,
16.238247256494514,0.0160286190187765,,
16.329807923615846,0.016158388855239247,,
16.427091822183645,0.016286644457904297,,
16.518905201810405,0.01640566323440339,,
16.622172732345465,0.01652619624470018,,
16.71656246512493,0.016654451847365234,,
16.8154295988592,0.016788764385221075,,
16.90919573439147,0.01691384009691096,,
17.004224192448387,0.017039067231980617,,
17.086274536549073,0.01716580860084797,,
17.17968181536363,0.01728634161114476,,
17.269211234422468,0.017408388855239248,,
17.358625457250916,0.017539672925499697,,
17.452547461094923,0.017670956995760143,,
17.555961807923616,0.017797546941247726,,
17.637291586583174,0.017918231374924286,,
17.719128402256807,0.018043307086614172,,
17.810513485026974,0.018165505754088433,,
17.89958720317441,0.018290581465778315,,
17.99673482546965,0.018420351302241064,,
18.082310372620746,0.018548606904906114,,
18.182694277388556,0.018675196850393698,,
18.268764957529918,0.018803452453058752,,
18.347442742885487,0.018927013930950937,,
18.43451534503069,0.019050726832222895,,
18.527942339884678,0.019178831011508173,,
18.622058156116314,0.019307086614173227,,
18.71073370946742,0.019438370684433673,,
18.804110856221712,0.019566474863718958,,
18.895215946431893,0.019691701998788613,,
18.986145452290906,0.0198152634766808,,
19.068739041478082,0.01993443367655966,,
19.156704817409636,0.020059509388249543,,
19.25624254448509,0.020190793458509992,,
19.353253890507784,0.02032359176256814,,
19.438868869737743,0.020447153240460324,,
19.541971355942714,0.020567837674136887,,
19.627238142476287,0.02069291338582677,,
19.714931365862732,0.020819654754694123,,
19.80650120900242,0.020946244700181704,,
19.89924707049414,0.02107601453664446,,
19.998348936697873,0.02120427013930951,,
20.092484344968693,0.021327831617201694,,
20.175815115630233,0.02145305875227135,,
20.265724471448944,0.021573591762568137,,
20.35035848471697,0.02170018170805572,,
20.46249761299523,0.02183298001211387,,
20.548861801723607,0.021958207147183523,,
20.637195362390727,0.02208328285887341,,
20.724551057102115,0.022214566929133855,,
20.819228346456693,0.022341308298001208,,
20.91148081096162,0.022457298606904902,,
20.989120218240437,0.02258237431859479,,
21.086956661913327,0.022713658388855237,,
21.182092628185256,0.022844942459115686,,
21.26831905263811,0.02297001817080557,,
21.355527931055864,0.023095245305875225,,
21.44266873333747,0.02321880678376741,,
21.548503317006638,0.023344033918837066,,
21.62395548391097,0.023469109630526952,,
21.724248620497242,0.0235988794669897,,
21.827714303428607,0.023731677771047847,,
21.912239444478892,0.023853725015142335,,
22.00093471386943,0.02397592368261659,,
22.09601314402629,0.02410251362810418,,
22.18155099510199,0.024226226529376133,,
22.270020708041415,0.024352816474863717,,
22.37029710459421,0.024481072077528768,,
22.474742265484533,0.024609327680193818,,
22.561348626697253,0.0247374318594791,,
22.646739537479075,0.024859630526953357,,
22.747889391778784,0.024983192004845545,,
22.827051522103048,0.0251099333737129,,
22.927377890755782,0.025235009085402785,,
23.01878268956538,0.025361750454270138,,
23.10464132928266,0.025491520290732886,,
23.212863041726084,0.02561962447001817,,
23.287743071486144,0.025744851605087826,,
23.38417322834646,0.02586689884918231,,
23.46400446400893,0.0259889460932768,,
23.568118048236098,0.026120230163537247,,
23.676692417384835,0.026253028467595394,,
23.745684171368346,0.026378255602665046,,
23.84456196912394,0.026503331314354936,,
23.924434124868252,0.02662704421562689,,
24.022804761609525,0.026750605693519076,,
24.120450492900986,0.02687583282858873,,
24.212428916857835,0.027003937007874013,,
24.308224812449627,0.027135221078134462,,
24.400300204600413,0.027263476680799516,,
24.500684109368223,0.0273885523924894,,
24.584792857585715,0.027510751059963656,,
24.67157343914688,0.02763431253785584,,
24.763969619939243,0.027761053906723194,,
24.84966333932668,0.02788310115081768,,
24.94718035836072,0.02800969109630527,,
25.049680327360658,0.028140975166565715,,
25.137655155310313,0.028270745003028466,,
25.225301382602765,0.02839430648092065,,
25.320837001674004,0.02851499091459721,,
25.414749953499907,0.028640066626287094,,
25.523867691735386,0.028771350696547546,,
25.60159191518383,0.0288980920654149,,
25.706910409820818,0.029026196244700177,,
25.80714898629797,0.02915596608116293,,
25.89959216318433,0.029276499091459716,,
25.971567363134728,0.02939718352513628,,
26.064625085250174,0.029523773470623862,,
26.167094798189595,0.029658086008479707,,
26.256994977989955,0.029786341611144757,,
26.354920701841408,0.029909903089036943,,
26.46090817781636,0.030036644457904296,,
26.536361832723664,0.030161720169594185,,
26.6281056482113,0.030285433070866136,,
26.729158658317317,0.030412023016353724,,
26.819379750759502,0.030541792852816475,,
26.92016020832042,0.030668534221683825,,
27.015579267158536,0.030793609933373708,,
27.11128885857772,0.03091732283464567,,
27.195982019964042,0.031039370078740157,,
27.287426126852257,0.03116444579043004,,
27.393483290966586,0.03129270139309509,,
27.495495938991876,0.031422471229557845,,
27.580861057722114,0.031550726832222896,,
27.672108500217,0.031677316777710476,,
27.757746171492343,0.031801029678982434,,
27.842405976811953,0.03192004845548153,,
27.93807018414037,0.03204512416717141,,
28.039792175584353,0.03217489400363416,,
28.141008618017235,0.032303149606299215,,
28.23214396428793,0.03243276801938219,,
28.322122884245772,0.03255799515445184,,
28.41141757083514,0.03268155663234403,,
28.49858701717403,0.03280678376741369,,
