Stress,Strain,YoungModulus,Sequence
0.0076710273420546845,0.0,796.0166367133892,26.0
0.003318370636741274,2.135069654754694e-05,,
0.13850294500589003,0.00015717746820109025,,
0.4653594147188295,0.00035099939430648086,,
0.6750150660301322,0.00048228346456692916,,
0.8651421662843326,0.000616596002422774,,
1.052471076942154,0.000755451241671714,,
1.22850046500093,0.0008867353119321622,,
1.3960287680575363,0.0010149909145972138,,
1.5614486948973898,0.0011355239248940034,,
1.7153555707111414,0.0012607510599636582,,
1.896738297476595,0.00138885523924894,,
2.0767901295802593,0.0015216535433070864,,
2.2578039556079115,0.001649909145972138,,
2.423952383904768,0.001771956390066626,,
2.596775869551739,0.001897183525136281,,
2.768287556575113,0.0020207450030284677,,
2.942539029078058,0.0021459721380981222,,
3.114313224626449,0.002275590551181102,,
3.283832971665943,0.0024038461538461535,,
3.467771343542687,0.00252740763173834,,
3.6223288486576974,0.002651120533010297,,
3.7974356748713496,0.00277771047849788,,
3.965692355384711,0.002904451847365233,,
4.1287030814061625,0.0030280133252574195,,
4.307948291896584,0.0031532404603270745,,
4.476282968565937,0.0032845245305875223,,
4.65642234484469,0.0034142943670502726,,
4.817547771095542,0.003537855844942459,,
4.972493892987787,0.003659903089036947,,
5.141693347386695,0.0037836159903089036,,
5.306744001488004,0.003908691701998789,,
5.4725141050282105,0.004038461538461538,,
5.636155992311985,0.004169745608721987,,
5.798175212350425,0.004299515445184737,,
5.956395932791866,0.004423076923076923,,
6.111857523715048,0.004542095699576014,,
6.267367102734206,0.004667322834645669,,
6.4319807799615605,0.004796941247728649,,
6.595457746915494,0.004928225317989097,,
6.758390476780954,0.005056480920654149,,
6.9103929567859135,0.005180042398546335,,
7.0596169632339265,0.005303755299818292,,
7.220596317192634,0.005427316777710478,,
7.366662905325811,0.005552543912780133,,
7.529750883501768,0.005680648092065414,,
7.694985801971605,0.005808903694730466,,
7.856218736437473,0.005935645063597819,,
7.994405852811705,0.006062235009085402,,
8.157843387686775,0.006190490611750454,,
8.298167896335793,0.006311023622047243,,
8.453056234112468,0.0064347365233191995,,
8.603115134230269,0.00656435493640218,,
8.75267902535805,0.006692610539067231,,
8.901689007378016,0.006819351907934584,,
9.05218612437225,0.006944427619624469,,
9.181190526381053,0.0070681405208964255,,
9.339363506727013,0.007190187764990913,,
9.47699596999194,0.007315263476680799,,
9.634294004588009,0.007446547546941247,,
9.78157455514911,0.007577831617201695,,
9.92748527497055,0.007704572986069048,,
10.074843077686156,0.007831162931556631,,
10.218752681505364,0.00795336159903089,,
10.350079856159713,0.008076923076923075,,
10.489753487506976,0.008203664445790428,,
10.639433938867878,0.008333282858873409,,
10.784178312356625,0.008460024227740762,,
10.925678963357926,0.008585099939430648,,
11.070034348068697,0.008710327074500302,,
11.202810093620187,0.008833888552392487,,
11.327792795585593,0.008959115687462143,,
11.463298406596815,0.009085705632949727,,
11.607732531465064,0.009213961235614777,,
