Stress,Strain,YoungModulus,Sequence
0.011784487568975138,0.0,979.2506777572859,9.0
0.01228966457932916,1.3779527559055116e-05,,
0.09681654163308327,0.0001175045427013931,,
0.4269763779527559,0.0003357056329497274,,
0.7001437162874327,0.0004930345245305874,,
0.8881721123442247,0.0006181102362204724,,
1.0918039556079113,0.0007493943064809205,,
1.2812509145018292,0.000877649909145972,,
1.443474362948726,0.001007268322228952,,
1.6159770599541199,0.0011355239248940034,,
1.6583765887531776,0.0012668079951544517,,
1.8547896335792673,0.0013950635978195033,,
2.0418562837125678,0.001515596608116293,,
2.21834236468473,0.001640672319806178,,
2.388765949531899,0.0017643852210781344,,
2.576648521297043,0.0018924894003634158,,
2.7609364498729,0.0020207450030284677,,
2.939491970983942,0.0021505148394912175,,
3.1269762539525083,0.002280284675953967,,
3.314441316882634,0.0024068746214415504,,
3.485214954429909,0.00252740763173834,,
3.647039618079236,0.002649606299212598,,
3.817307954615909,0.0027761962447001814,,
4.001032178064356,0.002904451847365233,,
4.169833343666688,0.003029678982434888,,
4.350594581189163,0.003156268927922471,,
4.525914811829623,0.0032845245305875223,,
4.696250976501953,0.003405057540884312,,
4.86710137020274,0.0035286190187764984,,
5.03959439518879,0.0036553603876438518,,
5.22950759501519,0.0037881586917019984,,
5.4114540269080535,0.00391641429436705,,
5.58045954491909,0.004043004239854634,,
5.762143344286689,0.00416671714112659,,
5.9210151900303805,0.004288764385221078,,
6.097705375410752,0.004413991520290732,,
6.283353090706181,0.004543609933373712,,
6.455438278876558,0.00467489400363416,,
6.635246946493893,0.004801635372501513,,
6.796227044454089,0.004922168382798304,,
6.970449500899002,0.005047244094488188,,
7.1385702771405555,0.005173985463355541,,
7.31815574431149,0.005297546941247728,,
7.494039432078864,0.00542580254391278,,
7.668932481864964,0.005557086614173227,,
7.847934403868808,0.0056853422168382794,,
8.03143567487135,0.0058119321623258625,,
8.192259780519562,0.005934130829800121,,
8.374361708723418,0.006057692307692307,,
8.533932543865088,0.006182919442761962,,
8.72011532023064,0.006311023622047243,,
8.895678963357927,0.006440793458509993,,
9.061506603013207,0.006569049061175045,,
9.231891127782255,0.0066956390066626285,,
9.399079546159093,0.006816172016959418,,
9.56933771467543,0.006938370684433676,,
9.738089776179553,0.007063446396123561,,
9.90648310496621,0.007191701998788612,,
10.084096844193688,0.007321471835251362,,
10.25659904519809,0.007448061780738945,,
10.426740653481307,0.007570260448213203,,
10.580113088226177,0.007692307692307692,,
10.752480500961003,0.007819049061175044,,
10.930200260400522,0.007950181708055722,,
11.10712319424639,0.00808146577831617,,
11.270366916733833,0.008208207147183524,,
11.440187612375226,0.008330254391278012,,
11.613322586645175,0.008456995760145365,,
11.78082125364251,0.008583585705632949,,
