Stress,Strain,YoungModulus,Sequence
0.02593279186558373,-3.0284675953967292e-06,930.2158146984448,21.0
0.027351230702461406,1.529376135675348e-05,,
0.16406125612251224,0.00016172016959418534,,
0.5010900861801724,0.00036023622047244087,,
0.7080544361088723,0.0004915202907328891,,
0.8716866513733027,0.0006105390672319806,,
1.0613570587141175,0.0007418231374924288,,
1.25900403000806,0.0008744700181708055,,
1.4339259718519437,0.0010087825560266505,,
1.6224498728997458,0.0011385523924894003,,
1.782982825965652,0.001263779527559055,,
1.9492868745737493,0.0013858267716535433,,
2.11845706491413,0.0015093882495457297,,
2.305105834211669,0.0016361296184130827,,
2.478696633393267,0.0017674136886735312,,
2.649207762415525,0.001897183525136281,,
2.829852067704136,0.002026801938219261,,
3.0049004898009795,0.0021490006056935186,,
3.167901295802592,0.002271047849788007,,
3.338839481678964,0.002396274984857662,,
3.5129453778907562,0.0025258933979406422,,
3.6992152024304055,0.002654149000605693,,
3.888137764275529,0.0027824046032707446,,
4.064847541695084,0.002910508782556026,,
4.23259904519809,0.0030327074500302847,,
4.4041396242792485,0.0031547546941247725,,
4.570628433256866,0.0032768019382192607,,
4.766653109306219,0.0034096002422774074,,
4.949871659743319,0.0035348273773470624,,
5.113543059086119,0.003661417322834645,,
5.289757579515159,0.003791187159297395,,
5.473413602827206,0.00391641429436705,,
5.6216659433318865,0.00403694730466384,,
5.810762973525947,0.004162023016353725,,
5.969411246822494,0.004293307086614173,,
6.1576143592287185,0.004420048455481526,,
6.324005828011656,0.00454663840096911,,
6.4950995101990205,0.0046718655360387645,,
6.663405790811582,0.004793912780133252,,
6.819459606919215,0.00491611144760751,,
7.004757641515283,0.005041187159297395,,
7.174365676731354,0.00517549969715324,,
7.3535227230454465,0.005303755299818292,,
7.535440758881518,0.005431859479103573,,
7.708089032178065,0.005557086614173227,,
7.86592063984128,0.005679133858267716,,
8.050908301816603,0.0058013325257419745,,
8.20521309442619,0.0059279224712295575,,
8.369088102176205,0.006060720775287704,,
8.538190588381177,0.006188976377952756,,
8.71729989459979,0.00631405208964264,,
8.877551987103974,0.006436250757116898,,
9.040639841279683,0.006559812235009084,,
9.221974331948665,0.00668503937007874,,
9.386422220844443,0.006813143549364021,,
9.563307210614422,0.0069413991520290725,,
9.734711265422531,0.007071168988491822,,
9.893126418252837,0.007194730466384009,,
10.06273370946742,0.007321471835251362,,
10.227152830305661,0.007445033313143549,,
10.386053072106145,0.007568746214415505,,
10.546955173910348,0.007696850393700786,,
10.714192820385641,0.007826620230163537,,
10.885675615351232,0.00795487583282859,,
11.041797507595016,0.008078437310720775,,
11.202883501767005,0.008200484554815264,,
11.375736127472257,0.008325711689884918,,
11.553096410192822,0.00845245305875227,,
11.730243288486577,0.008582071471835252,,
11.889863351726705,0.008708812840702605,,
12.055234670469341,0.008838582677165353,,
12.222860561721124,0.008963658388855239,,
12.389416950833903,0.00908267716535433,,
12.543761051522104,0.009206390066626286,,
12.701971107942217,0.009337674136886734,,
12.879788579577161,0.009465778316172017,,
13.047005766011534,0.00959251968503937,,
13.206597061194124,0.009719109630526954,,
13.368965961931924,0.009845850999394307,,
13.519065038130076,0.009966384009691095,,
13.678382292764585,0.010093125378558448,,
13.841675987351977,0.010218201090248335,,
14.005617583235168,0.010349485160508782,,
14.173388802777607,0.010477740763173832,,
14.33225048050096,0.01060130224106602,,
14.49592262384525,0.01072955784373107,,
14.661438402876806,0.01085009085402786,,
14.815015934031868,0.010973803755299816,,
14.978317192634387,0.011103422168382797,,
15.142728005456012,0.011236220472440944,,
15.301452042904087,0.0113614476075106,,
15.457729803459607,0.011486523319200482,,
15.613211482422965,0.01161023622047244,,
15.777796391592783,0.011733797698364627,,
15.926486204972411,0.011859024833434281,,
16.086280364560732,0.011987129012719562,,
16.23867108934218,0.012116898849182312,,
16.397989831979665,0.012243640218049665,,
16.553342922685847,0.01236871592973955,,
16.707551491102983,0.012490914597213808,,
16.850994977989956,0.012614476075105996,,
16.99566135532271,0.012741217443973349,,
17.164006200012402,0.01286932162325863,,
17.319127658255315,0.013000605693519077,,
17.471480562961126,0.013125832828588733,,
17.623666935333873,0.013250908540278617,,
17.765147126294252,0.013376135675348273,,
17.921658007316015,0.01349818291944276,,
18.07888796577593,0.013624772864930345,,
18.225788703577408,0.013756056935190792,,
18.379403930807864,0.013887341005451241,,
18.534369396738796,0.014012568140520897,,
18.680699361398727,0.014134615384615383,,
18.82072192944386,0.01425666262870987,,
18.970937441874884,0.014383403997577223,,
19.119209498418996,0.014511659600242277,,
19.27257201314403,0.014638249545729858,,
19.434580693161386,0.01476801938219261,,
19.580190092380185,0.014891580860084795,,
19.726692665385333,0.015019836462749847,,
19.87774381548763,0.015141883706844335,,
20.019632711265423,0.01526711084191399,,
20.180222952445906,0.01539536644457904,,
20.311705375410753,0.015517413688673529,,
20.449855415710832,0.015639460932768016,,
20.606547957095913,0.015769230769230768,,
20.756812077624154,0.015897486371895822,,
20.894883377766757,0.016019533615990306,,
21.029863847727697,0.016144760751059962,,
21.189308326616654,0.01627589339794064,,
21.3266016492033,0.01640414900060569,,
21.46424316448633,0.016530890369473042,,
21.601867939735882,0.016658994548758327,,
21.739909107818217,0.016784221683827982,,
21.877143406286812,0.016904754694124773,,
22.024258912517826,0.017029981829194425,,
22.16765242730486,0.017162628709872806,,
22.30689986979974,0.017292398546335554,,
22.464574865149732,0.017412931556632344,,
22.601966643933288,0.017538158691701996,,
22.73738297476595,0.01766641429436705,,
22.885149482298964,0.01779300423985463,,
23.022317192634386,0.017918231374924286,,
23.166275156550313,0.01804784978800727,,
23.310233244466488,0.01817459115687462,,
23.453937007874018,0.018299818291944277,,
23.58830590861182,0.01842489400363416,,
23.716553537107075,0.018550121138703815,,
23.844430280860564,0.018672168382798303,,
23.978128712257426,0.018798909751665656,,
24.116402876805758,0.01892549969715324,,
24.25779676359353,0.019056783767413685,,
24.395625891251782,0.019186553603876437,,
24.53290867381735,0.01931162931556632,,
24.6651100502201,0.01943382798304058,,
