Stress,Strain,YoungModulus,Sequence
0.004306652613305227,-1.5142337976983646e-06,869.5417100380298,51.0
-0.005020398040796082,1.9836462749848573e-05,,
0.1359450678901358,0.00015263476680799516,,
0.4509774939549879,0.0003494851605087825,,
0.6875163990327982,0.00048076923076923074,,
0.8600969681939364,0.0006059963658388855,,
1.0665658131316262,0.0007448516050878255,,
1.2678658317316636,0.0008821926105390672,,
1.4545148490296982,0.0010104482132041186,,
1.61292962985926,0.0011355239248940034,,
1.7916018352036707,0.0012622652937613566,,
1.9726154132308265,0.0013858267716535433,,
2.1375982391964783,0.0015140823743185945,,
2.327686527373055,0.0016421865536038764,,
2.480952197904396,0.0017704421562689276,,
2.6623832847665696,0.0018956692913385824,,
2.827366110732221,0.0020222592368261657,,
3.010031496062992,0.0021490006056935186,,
3.165230454460909,0.002271047849788007,,
3.327162626325253,0.002396274984857662,,
3.506990637981276,0.0025243791641429434,,
3.686906813813628,0.0026526347668079948,,
3.8667835575671154,0.0027793761356753478,,
4.031164114328229,0.0029059660811629313,,
4.189200074400149,0.003029678982434888,,
4.368367784735569,0.0031517262265293756,,
4.527948415896832,0.0032768019382192607,,
4.718658565317131,0.0034065717746820105,,
4.884622481244963,0.0035363416111447604,,
5.0696291152582305,0.0036645972138098118,,
5.219912083824168,0.0037851302241066016,,
5.404656829313659,0.003907177468201089,,
5.551733399466799,0.004033918837068443,,
5.724206832413666,0.004165202907328891,,
5.896321160642322,0.004293307086614173,,
6.062430652861306,0.004417019987886129,,
6.2184459048918095,0.004540581465778316,,
6.39687568975138,0.004667322834645669,,
6.565346146692294,0.004795427013930951,,
6.721001178002356,0.004920654149000605,,
6.874577841155683,0.005047244094488188,,
7.041931303862609,0.005177013930950939,,
7.206535061070123,0.0053052695336159895,,
7.377609895219791,0.005430345245305875,,
7.5266485212970435,0.005557086614173227,,
7.684091884183768,0.005679133858267716,,
7.829925475850953,0.005805875227135069,,
7.988670593341188,0.005932465172622653,,
8.14341273482547,0.006059206541490006,,
8.302565813131627,0.006185947910357359,,
8.461349618699238,0.00631405208964264,,
8.613138694277389,0.006437764990914596,,
8.752549693099386,0.006559812235009084,,
8.894097960195921,0.006683525136281041,,
9.056914129828261,0.0068146577831617195,,
9.19383805567611,0.006942913385826771,,
9.33967077934156,0.007069654754694125,,
9.475302870605741,0.007196244700181707,,
9.629676607353217,0.007319957601453664,,
9.754085560171122,0.007442004845548152,,
9.90545675491351,0.007567080557238037,,
10.056244528489058,0.007699878861296183,,
10.207994171988345,0.007826620230163537,,
10.342198152396305,0.007945639006662628,,
10.481667431334863,0.00807389460932768,,
10.627354082708166,0.008203664445790428,,
10.767095790191581,0.008328740157480315,,
10.896353772707545,0.00845245305875227,,
11.055011842023685,0.008580557238037552,,
11.188631533263067,0.008713355542095699,,
11.343821067642136,0.008838582677165353,,
11.455687643375287,0.008962144155057541,,
11.60195783991568,0.009085705632949727,,
11.731411122822246,0.009209418534221683,,
11.867217310434622,0.00933449424591157,,
12.010689441378883,0.009464264082374317,,
12.151829003658008,0.009594033918837067,,
12.276113088226177,0.009720623864324651,,
12.408723169446338,0.00984282253179891,,
12.528595573191147,0.009964869775893398,,
12.658718705437412,0.010090096910963051,,
12.784091016182032,0.010219715324046032,,
12.938744745489492,0.010349485160508782,,
13.054615041230084,0.010476226529376135,,
13.19528997457995,0.010599788007268322,,
13.306952197904396,0.01072198667474258,,
13.432108872217746,0.010844033918837067,,
13.554498604997212,0.010973803755299816,,
13.686545477090954,0.011103422168382797,,
13.831027342054684,0.01123016353725015,,
13.956389856779714,0.0113599333737129,,
14.092681133362266,0.011486523319200482,,
14.208309256618513,0.011611750454270138,,
14.341102486204973,0.011733797698364627,,
14.454408580817162,0.011859024833434281,,
14.59243908487817,0.011988643246517262,,
14.705725587451177,0.012116898849182312,,
14.841249426498853,0.012246668685645062,,
14.943634323268649,0.012373258631132646,,
15.069441998883997,0.012493943064809205,,
15.17710211420423,0.012614476075105996,,
15.297345402690807,0.012741217443973349,,
15.417226982453965,0.01287083585705633,,
15.54881678963358,0.012997577225923682,,
15.645050158100316,0.013125832828588733,,
15.774464752929507,0.013253937007874014,,
15.873312294624592,0.013374470018170805,,
15.994603137206274,0.013495154451847364,,
16.101875751751503,0.013624772864930345,,
16.2203193006386,0.01375757116898849,,
16.326715481430963,0.013882798304058145,,
16.44165329530659,0.014004845548152635,,
16.545757827515658,0.014133101150817685,,
16.657934775869553,0.014259691096305269,,
16.761951515903032,0.014380375529981827,,
16.87618848037696,0.01450847970926711,,
17.006349432698865,0.014638249545729858,,
17.10847256494513,0.014766505148394912,,
17.222243412486826,0.014891580860084795,,
17.323617211234424,0.015015293761356753,,
17.442519437038875,0.01513885523924894,,
17.552198772397546,0.015262568140520896,,
17.6725086490173,0.01538764385221078,,
17.796443796887598,0.015521956390066623,,
17.912565441130884,0.015656268927922472,,
18.026949345898693,0.01577680193821926,,
18.13536623473247,0.01589900060569352,,
18.250809721619444,0.0160255905511811,,
18.355029202058407,0.016152331920048453,,
18.46443772087544,0.016280587522713504,,
18.59723231446463,0.016410205935796486,,
18.69009486018972,0.01653694730466384,,
18.814767065534134,0.016658994548758327,,
18.909164486328972,0.016781193216232584,,
19.016727633455268,0.016904754694124773,,
19.130761857523716,0.01703452453058752,,
19.25318941037882,0.01716429436705027,,
19.361995411990826,0.017292398546335554,,
19.46608928017856,0.017420654149000604,,
19.573535991071985,0.01754421562689279,,
19.68559637919276,0.017663234403391882,,
19.77993613987228,0.017786947304663837,,
19.88138867877736,0.01791520290732889,,
19.99127397854796,0.01804633555420957,,
20.092142228284455,0.018171562689279223,,
20.197362266724536,0.018301332525741974,,
20.314098456196913,0.01842489400363416,,
20.414170500341,0.01854391278013325,,
20.512494264988533,0.018669139915202904,,
20.61615078430157,0.018800423985463353,,
20.726190340380683,0.01893307086614173,,
20.83148911897824,0.019058298001211386,,
20.930802901605805,0.01918503937007874,,
21.039094178188357,0.019310115081768622,,
21.128334428668857,0.019430648092065413,,
21.243310186620377,0.019555875227135065,,
21.337786223572447,0.01968564506359782,,
21.451013578027155,0.0198152634766808,,
21.539241118482238,0.01994049061175045,,
21.657656023312047,0.02006405208964264,,
21.7501490482981,0.020190793458509992,,
21.8544776489553,0.02031586917019988,,
21.95684282968566,0.020438067837674136,,
22.060354020708044,0.020566172016959417,,
22.174046128092257,0.020698970321017564,,
22.27421662843326,0.020825711689884917,,
22.366010416020835,0.020949273167777106,,
22.4798387996776,0.021072986069049057,,
22.567282286564573,0.021196547546941245,,
22.675697687395377,0.0213217746820109,,
22.775597247194494,0.02145139309509388,,
22.900278628557256,0.02157964869775893,,
22.9919255998512,0.02170790430042398,,
23.092036952073904,0.02183146577831617,,
23.190748341496686,0.02195366444579043,,
23.288713373426745,0.02208025439127801,,
23.392807241614484,0.022206995760145364,,
23.492130076260157,0.022338279830405813,,
23.598430900861803,0.022466384009691094,,
23.683355570711143,0.02259009691096305,,
23.80289813379627,0.022715172622652935,,
23.88752309504619,0.022835705632949725,,
23.984873581747163,0.022965475469412473,,
24.0956806993614,0.023095245305875225,,
24.183395126790256,0.02322032101756511,,
24.293563395126792,0.02334857662023016,,
24.38701767003534,0.023475317989097515,,
24.496524521049043,0.0235988794669897,,
24.585917539835084,0.02371941247728649,,
24.677429846859695,0.023844639612356146,,
24.77569607539215,0.02396971532404603,,
24.887863971727946,0.02409948516050878,,
24.99990315580631,0.024227740763173834,,
25.08595858391717,0.024354330708661415,,
25.195162626325256,0.02447955784373107,,
25.286965465930933,0.02460009085402786,,
25.410775001550004,0.02472834645669291,,
25.508095232190467,0.024859630526953357,,
25.611597371194744,0.02498924894003634,,
25.71582590365181,0.025112961841308297,,
25.817366234732468,0.025239551786795877,,
25.903146258292516,0.025364778921865533,,
26.00438688077376,0.025485311932162323,,
26.096351664703334,0.02561053906723198,,
26.217364002728008,0.025743337371290125,,
26.302795709591418,0.02586992731677771,,
26.407965899931803,0.025993640218049664,,
26.502092256184515,0.026123258631132643,,
26.606535805071612,0.0262469715324046,,
26.70055316510633,0.026372047244094487,,
26.79219406038812,0.026497274379164142,,
26.90689738979478,0.026625378558449424,,
27.00988480376961,0.026755148394912172,,
27.112687581375162,0.02687886129618413,,
27.197983135966275,0.027000908540278614,,
27.30043164486329,0.02712613567534827,,
27.398221092442185,0.027255754088431252,,
27.526108500217,0.027380981223500907,,
27.62020757641515,0.027512265293761353,,
27.730702833405665,0.027641883706844332,,
27.830475168950336,0.02776559660811629,,
27.946695145390294,0.02788612961841308,,
28.044472440944883,0.02800969109630527,,
28.1491007502015,0.028139460932768017,,
28.25661702523405,0.02826620230163537,,
28.351188418376836,0.02839279224712295,,
28.454729865459733,0.028521047849788005,,
28.559618451236904,0.028647789218655358,,
28.652152396304793,0.02876983646274985,,
28.749321222642443,0.028891883706844333,,
28.84469787339575,0.029020139309509387,,
28.959071238142478,0.029148394912174438,,
29.066732841465686,0.029276499091459716,,
29.161364746729497,0.02940324046032707,,
29.260316696633396,0.029531496062992126,,
29.360612809225618,0.02965505754088431,,
29.446335296670593,0.0297740763173834,,
29.556630665261334,0.02990233192004845,,
29.666765701531407,0.030035130224106598,,
29.76208779217559,0.030163234403391883,,
29.86376142352285,0.030289975772259236,,
29.95958906317813,0.030416717141126585,,
30.04043152086304,0.030535735917625675,,
30.15873122946246,0.030659297395517864,,
30.256375348750698,0.03078603876438522,,
30.379025358050715,0.030920351302241064,,
30.469830739661482,0.03104542701393095,,
30.56611259222519,0.0311691399152029,,
30.6695752991506,0.03129270139309509,,
30.771085374170752,0.031417928528164746,,
30.867854547709097,0.031539975772259234,,
30.982403496806995,0.03167125984251968,,
31.085953995907992,0.03180254391278013,,
31.192114080228166,0.03192459115687461,,
31.298970425940855,0.03205133252574197,,
31.40734651869304,0.03217943670502725,,
31.519234298468596,0.032303149606299215,,
31.596047244094493,0.032426711084191394,,
31.70581288362577,0.032554966686856444,,
31.808082832165667,0.032687764990914595,,
31.89721408642817,0.03281435493640218,,
32.004533697067394,0.03293958207147184,,
32.10474189348379,0.033063143549364016,,
32.192283836567675,0.033185342216838276,,
32.3130387500775,0.03331041792852816,,
32.40800062000124,0.03343867353119321,,
32.53773476346953,0.03357298606904906,,
32.64116709033418,0.03370109024833434,,
32.74828383656767,0.0338217746820109,,
32.85155285510571,0.03394230769230769,,
32.95691970983942,0.03406904906117504,,
33.0724373488747,0.03419563900666263,,
33.17537627875256,0.03432389460932768,,
33.277167958335916,0.03445199878861296,,
33.375677847355696,0.03457722592368261,,
33.4875535991072,0.034700787401574805,,
33.58903341806684,0.03482147183525136,,
33.68970785541571,0.03494806178073894,,
33.78751553103106,0.035080860084797084,,
33.91572372744746,0.035207601453664444,,
34.00906305412611,0.03533267716535433,,
34.12187413974828,0.03546244700181708,,
34.213045818091636,0.03558767413688673,,
34.306394196788396,0.03570972138098122,,
34.413598735197475,0.035833282858873404,,
34.51762452724906,0.035961538461538455,,
34.63924521049042,0.03609282253179891,,
34.73668348936698,0.03622092671108419,,
34.82909033418067,0.03634615384615385,,
34.939618947237896,0.036469715324046026,,
35.03374530349061,0.03659039975772259,,
35.138770041540084,0.03671547546941247,,
35.24616839233679,0.03684827377347062,,
35.35662731725464,0.036981072077528765,,
35.465627007254014,0.03710614778921865,,
35.55639903279807,0.03722683222289521,,
35.67882807365615,0.037351907934585094,,
35.76227701655404,0.037474106602059354,,
35.87121011842024,0.03759918231374924,,
35.96879372558745,0.03772895215021199,,
36.078852997705994,0.03785554209569957,,
36.17369681939364,0.037977740763173826,,
36.2711381982764,0.03810433070866141,,
36.3793053506107,0.03823410054512416,,
36.48214446028892,0.03835781344639612,,
