Stress,Strain,YoungModulus,Sequence
0.004032984065968132,0.0,790.5845935317974,50.0
0.012116436232872467,2.90732889158086e-05,,
0.17601091202182406,0.00017247122955784373,,
0.4774510509021019,0.0003572077528770442,,
0.6971527063054126,0.0004945487583282858,,
0.8813144026288053,0.0006226529376135674,,
1.0653204786409574,0.000755451241671714,,
1.2561081282162565,0.0008837068443367656,,
1.4319531279062558,0.001011962447001817,,
1.6047763655527312,0.0011370381586917019,,
1.7665239010478022,0.001263779527559055,,
1.9243364126728253,0.0013950635978195033,,
2.116464752929506,0.001520139309509388,,
2.274180420360841,0.001645366444579043,,
2.446760741521483,0.0017734706238643244,,
2.60448558497117,0.001897183525136281,,
2.7716350672701346,0.0020222592368261657,,
2.953940727881456,0.0021490006056935186,,
3.0993365986731973,0.0022771047849788006,,
3.2718200756401514,0.0024038461538461535,,
3.4413591667183336,0.0025305875227135065,,
3.6086739413478828,0.002654149000605693,,
3.7614438588877177,0.00277771047849788,,
3.9314303428606863,0.0029014233797698364,,
4.097598611197223,0.003031193216232586,,
4.2639510199020405,0.003160811629315566,,
4.433558683117366,0.003289067231980617,,
4.609335358670718,0.003411114476075106,,
4.769159402318805,0.0035333131435493635,,
4.915322462644926,0.00365687462144155,,
5.102845557691116,0.0037866444579043004,,
5.264126852253705,0.003914900060569351,,
5.420170872341745,0.004039975772259236,,
5.584055676111352,0.004163688673531193,,
5.747940479880961,0.004293307086614173,,
5.90949395498791,0.004420048455481526,,
6.062730361460724,0.004545124167171411,,
6.209175398350797,0.0046718655360387645,,
6.3629655899311794,0.004800121138703816,,
6.521915059830119,0.004928225317989097,,
6.682593961187922,0.005056480920654149,,
6.838035464070928,0.005183222289521502,,
6.9964793849587705,0.005303755299818292,,
7.139660115320231,0.005428831011508177,,
7.296879533759069,0.005557086614173227,,
7.443499410998823,0.005683827983040581,,
7.6097167834335675,0.005810417928528164,,
7.7601449562899125,0.005937159297395517,,
7.896447640895283,0.006065263476680799,,
8.041007378014756,0.006185947910357359,,
8.180699857399715,0.006306480920654149,,
8.34343815487631,0.006437764990914596,,
8.47290048980098,0.006565869170199878,,
8.629702771405542,0.006694124772864929,,
8.754705065410132,0.006820866141732283,,
8.915063054126108,0.006944427619624469,,
9.039171554343108,0.007066474863718957,,
9.17684332568665,0.007191701998788612,,
9.315069874139748,0.00732298606904906,,
9.452682497364997,0.007451090248334342,,
9.57329369458739,0.007570260448213203,,
9.728735941471882,0.007696850393700786,,
9.849045198090396,0.007828134463961236,,
9.999882075764152,0.00795487583282859,,
10.115295306590614,0.008076923076923075,,
10.256095728191458,0.008203664445790428,,
10.375803211606424,0.008336311326468806,,
10.52293768987538,0.008464566929133858,,
10.666982825965652,0.008588279830405813,,
10.789060698121396,0.008711841308298,,
10.910653481306962,0.008833888552392487,,
11.036326368652738,0.008959115687462143,,
11.17359017918036,0.009088885523924894,,
11.304354268708538,0.009218503937007873,,
11.436186992373985,0.009346759539672926,,
11.54427478454957,0.009467292549969714,,
11.656481988963979,0.009587976983646275,,
11.78252340504681,0.009713052695336158,,
11.91829090458181,0.00984130829800121,,
12.035783867567737,0.00997259236826166,,
12.154412920825843,0.010100696547546941,,
12.26624998449997,0.010225923682616595,,
12.394497612995227,0.010347970926711083,,
12.49914551429103,0.010468503937007873,,
12.632105276210554,0.010595245305875228,,
12.741125426250852,0.010728043609933373,,
12.860346952693906,0.010854633555420956,,
12.985630851261703,0.01098137492428831,,
13.091153574307148,0.01111114476075106,,
13.218429412858827,0.011234706238643246,,
13.307553103106207,0.011358419139915202,,
13.432700725401451,0.011483494851605087,,
13.543509331018663,0.01160872198667474,,
13.65726951453903,0.01173985463355542,,
13.748510881021762,0.011868110236220471,,
13.862543493086987,0.011996365838885524,,
13.951656643313289,0.012118413082980012,,
14.061326926653853,0.012237431859479102,,
14.172067332134665,0.012364173228346455,,
14.293980283960568,0.012496971532404602,,
14.392332816665634,0.012623561477892184,,
14.492510881021763,0.012751817080557238,,
14.59758707917416,0.012878558449424591,,
14.724504185008373,0.01299909145972138,,
14.820825345650693,0.013121138703815868,,
14.944778721557444,0.013250908540278617,,
15.034143096286193,0.013382192610539067,,
15.14689366978734,0.013508782556026649,,
15.264940665881333,0.013630981223500907,,
15.363418810837622,0.01375757116898849,,
15.464763841527684,0.013882798304058145,,
15.555198338396677,0.014006359781950332,,
15.670912765825534,0.014133101150817685,,
15.763920515841031,0.014262870987280435,,
15.887981275962554,0.014390975166565716,,
15.97037968875938,0.014514688067837673,,
16.081876991753987,0.014638249545729858,,
16.169611135222272,0.014763476680799513,,
16.279718891437785,0.0148870381586917,,
16.349244962489927,0.015012265293761356,,
16.454165416330834,0.015145063597819503,,
16.556247628495257,0.015277710478497878,,
16.65916696633393,0.015401423379769835,,
16.754545105090212,0.015521956390066623,,
16.86880327360655,0.015648697758933978,,
16.95473011346023,0.015778316172016957,,
17.066896397792796,0.01590505754088431,,
17.16675503751008,0.016033313143549364,,
17.253992683985366,0.016159903089036944,,
17.36910471820944,0.016283615990308902,,
17.45916981833964,0.01640717746820109,,
17.553829003658006,0.016529376135675344,,
