Stress,Strain,YoungModulus,Sequence
0.008951453902907807,0.0,820.1719798667634,4.0
-0.003649823299646599,2.135069654754694e-05,,
0.17668373736747472,0.00018004239854633552,,
0.4843904767809536,0.00036780738946093274,,
0.685739227478455,0.0004898546335554209,,
0.8575326430652862,0.000616596002422774,,
1.0443369086738175,0.0007539370078740157,,
1.2412649265298532,0.0008867353119321622,,
1.4303232686465375,0.0010149909145972138,,
1.5918471076942153,0.0011370381586917019,,
1.7324435488870977,0.0012652937613567533,,
1.8740016120032241,0.0013903694730466383,,
2.0457174034348067,0.001515596608116293,,
2.225749767499535,0.0016437007874015746,,
2.4022165044330093,0.0017749848576620228,,
2.5978426436852873,0.0019032404603270743,,
2.7686740653481308,0.0020283161720169593,,
2.9488133176266356,0.0021505148394912175,,
3.120500093000186,0.0022740763173834037,,
3.30045458490917,0.0024023319200484556,,
3.4680607601215203,0.00252740763173834,,
3.654719201438403,0.00265717746820109,,
3.840746109492219,0.00278694730466384,,
4.017552731105463,0.002912023016353725,,
4.186499720999442,0.0030327074500302847,,
4.362966581933164,0.0031547546941247725,,
4.54153177506355,0.003281496062992126,,
4.719533511067023,0.0034096002422774074,,
4.894747101494203,0.003539370078740157,,
5.069114886229773,0.0036645972138098118,,
5.244561473122946,0.0037851302241066016,,
5.4128961497923,0.003907177468201089,,
5.5901887283774565,0.00403694730466384,,
5.76950201500403,0.004169745608721987,,
5.938769545539092,0.004297849788007268,,
6.122659061318123,0.00442610539067232,,
6.288681629363259,0.00454663840096911,,
6.464934217868436,0.00467489400363416,,
6.65226362452725,0.0047986069049061175,,
6.815895715791432,0.0049251968503937005,,
6.970589497178994,0.005053452453058752,,
7.149242482484965,0.005180042398546335,,
7.321880835761672,0.005308298001211386,,
7.499455390910782,0.00543503937007874,,
7.657967387934776,0.005557086614173227,,
7.826914005828011,0.005677619624470017,,
8.003341806683613,0.00580436099333737,,
8.180294252588507,0.005935645063597819,,
8.341507471014943,0.006065263476680799,,
8.51502077004154,0.006190490611750454,,
8.686513237026475,0.006318746214415505,,
8.851650691301383,0.006442307692307692,,
9.010794717589436,0.006561326468806783,,
9.164944261888525,0.006686553603876437,,
9.348173104346209,0.006819351907934584,,
9.52534949469899,0.006948970321017565,,
9.687223510447021,0.007072683222289521,,
9.84795907991816,0.007196244700181707,,
10.024465620931243,0.007321471835251362,,
10.181549507099014,0.007445033313143549,,
10.338681877363756,0.0075717746820109025,,
10.503363630727263,0.00770305875227135,,
10.6796651993304,0.007831162931556631,,
10.83786607973216,0.007950181708055722,,
11.000866265732531,0.008076923076923075,,
11.166509889019778,0.008205178679588128,,
11.317803211606424,0.008327225923682617,,
11.481211978423957,0.00845245305875227,,
11.648361832723667,0.008582071471835252,,
11.8274605989212,0.008714869775893396,,
11.977238762477525,0.008840096910963052,,
12.143591667183335,0.008963658388855239,,
12.290259904519809,0.009085705632949727,,
12.449170066340132,0.00921244700181708,,
12.618699361398724,0.009339188370684433,,
12.7766574493149,0.009468806783767412,,
12.934276396552795,0.009597062386432464,,
13.099833095666192,0.009723803755299817,,
13.244490420980844,0.009845850999394307,,
13.393820447640895,0.009966384009691095,,
13.54839692479385,0.010096153846153845,,
13.710349556699112,0.010224409448818897,,
13.863459358918718,0.010355542095699576,,
14.035718519437038,0.010482283464566929,,
14.188702585405172,0.010605996365838885,,
14.337634571269144,0.010728043609933373,,
14.483098766197532,0.01085009085402786,,
14.626387748775498,0.010978346456692913,,
14.79345811891624,0.01110963052695336,,
14.954496496992995,0.011231677771047848,,
15.110240064480129,0.011358419139915202,,
15.273813751627506,0.01149121744397335,,
15.42636952073904,0.011614778921865536,,
15.559544175088352,0.011735311932162325,,
15.711147746295493,0.01186053906723198,,
15.876937565875131,0.011991823137492428,,
16.030241056482115,0.012118413082980012,,
16.183458242916487,0.012245154451847364,,
16.332809473618948,0.012373258631132646,,
16.476337652675305,0.012493943064809205,,
16.631062558125116,0.012614476075105996,,
16.771133486266972,0.012742731677771046,,
16.909698307396617,0.012877044215626892,,
17.07179614359229,0.013005148394912172,,
17.22949234298469,0.013131889763779525,,
17.369991691983383,0.013255451241671714,,
17.510675677351355,0.01337916414294367,,
17.65552681505363,0.013502725620835855,,
17.79916386632773,0.01362795275590551,,
17.96698356996714,0.013759085402786189,,
18.13156847913696,0.013887341005451241,,
18.275302498604997,0.014012568140520897,,
18.417793787587577,0.014136129618413082,,
18.548915865831734,0.01425817686250757,,
18.695186806373613,0.014384918231374924,,
18.852845185690374,0.014513173834039975,,
